"state","county","fipscode","fipscode2","office","district","total.votes","party","candidate","votes"
"WA","Whitman","53075","5307500000","COUNTYWIDE District Court Judge Postion 1","",15069,"","John Hart",9728
"WA","Whitman","53075","5307500000","COUNTYWIDE District Court Judge Postion 1","",15069,"","Rob Rembert",5341
"WA","Skamania","53059","5305900000","COUNTYWIDE DISTRICT District Court Judge","",3614,"","Ron Reynier",3614
"WA","Skamania","53059","5305900000","COUNTYWIDE DISTRICT Prosecuting Attorney","",5476,"Democrat","Adam N. Kick",3089
"WA","Skamania","53059","5305900000","COUNTYWIDE DISTRICT Prosecuting Attorney","",5476,"Republican","Dan McGill",2387
"WA","Skamania","53059","5305900000","COUNTYWIDE DISTRICT Sheriff","",4074,"Republican","Dave Brown",4074
"WA","Skamania","53059","5305900000","COUNTYWIDE DISTRICT Treasurer","",4077,"Republican","Vickie Clelland",4077
"WA","Clallam","53009","5300900000","COUNTYWIDE Prosecuting Attorney","",37121,"Republican","Mark Nichols",21493
"WA","Clallam","53009","5300900000","COUNTYWIDE Prosecuting Attorney","",37121,"No party preference","Selinda Barkhuis",15628
"WA","Stevens","53065","5306500000","COUNTYWIDE Prosecuting Attorney","",15400,"Republican","Tim Rasmussen",15400
"WA","Whitman","53075","5307500000","COUNTYWIDE Prosecuting Attorney","",11699,"Republican","Denis P. Tracy",11699
"WA","Yakima","53077","5307700000","COUNTYWIDE Prosecuting Attorney","",53760,"Republican","Joseph A. Brusic",53760
"WA","Clallam","53009","5300900000","COUNTYWIDE Sheriff","",35889,"","Bill Benedict",25533
"WA","Clallam","53009","5300900000","COUNTYWIDE Sheriff","",35889,"","James (Jim) McLaughlin",10356
"WA","Stevens","53065","5306500000","COUNTYWIDE Sheriff","",20896,"Republican","Brad Manke",10744
"WA","Stevens","53065","5306500000","COUNTYWIDE Sheriff","",20896,"Republican","Mike Berry",10152
"WA","Whitman","53075","5307500000","COUNTYWIDE Sheriff","",12326,"Republican","Brett J. Myers",12326
"WA","Yakima","53077","5307700000","COUNTYWIDE Sheriff","",60764,"Republican","Nolan Wentz",23283
"WA","Yakima","53077","5307700000","COUNTYWIDE Sheriff","",60764,"Republican","Robert C. Udell",37481
"WA","Clallam","53009","5300900000","COUNTYWIDE Treasurer","",26141,"","Teresa Marchi",26141
"WA","Stevens","53065","5306500000","COUNTYWIDE Treasurer","",20049,"Republican","Leslie Valz",12118
"WA","Stevens","53065","5306500000","COUNTYWIDE Treasurer","",20049,"Republican","Trina R. Cox",7931
"WA","Whitman","53075","5307500000","COUNTYWIDE Treasurer","",13030,"Republican","Christina (Chris) Nelson",6932
"WA","Whitman","53075","5307500000","COUNTYWIDE Treasurer","",13030,"Republican","Mark Clinton",6098
"WA","Yakima","53077","5307700000","COUNTYWIDE Treasurer","",53094,"Republican","Ilene Thomson",53094
"WA","Yakima","53077","5307700000","COUNTYWIDE Yakima County District Court Position 1","",50131,"","Kevin M. Roy",50131
"WA","Yakima","53077","5307700000","COUNTYWIDE Yakima County District Court Position 2","",49694,"","Brian Sanderson",49694
"WA","Yakima","53077","5307700000","COUNTYWIDE Yakima County District Court Position 3","",49281,"","Donald W. Engel",49281
"WA","Yakima","53077","5307700000","COUNTYWIDE Yakima County District Court Position 4","",49231,"","Alfred G. Schweppe",49231
"WA","Pacific","53049","5304900000","Court - North District DISTRICT COURT JUDGE","",3122,"","Elizabeth Penoyar",3122
"WA","Pacific","53049","5304900000","Court - South District DISTRICT COURT JUDGE","",4564,"","Nancy R. McAllister",4564
"WA","Clallam","53009","5300900000","COURT DISTRICT 1 Judge - District Court 1","",32328,"","Dave Neupert",16524
"WA","Clallam","53009","5300900000","COURT DISTRICT 1 Judge - District Court 1","",32328,"","Suzanne M.B. Hayden",15804
"WA","Clallam","53009","5300900000","COURT DISTRICT 2 Judge - District Court 2","",2834,"","Erik Rohrer",1431
"WA","Clallam","53009","5300900000","COURT DISTRICT 2 Judge - District Court 2","",2834,"","John Black",1403
"WA","Columbia","53013","5301300000","COURT DISTRICT Columbia County District Court Judge","",1703,"","G SCOTT MARINELLA",1703
"WA","King","53033","5303300000","Court of Appeals, Division 1, District 1 Judge Position 4","",595431,"","Beth M. Andrus",595431
"WA","King","53033","5303300000","Court of Appeals, Division 1, District 1 Judge Position 7","",584949,"","Marlin Appelwick",584949
"WA","Island","53029","5302900000","Court of Appeals, Division 1, District 3 Judge Position 1","",33892,"","Cecily Hazelrigg-Hernandez",17082
"WA","Island","53029","5302900000","Court of Appeals, Division 1, District 3 Judge Position 1","",33892,"","Tom SeGuine",16810
"WA","San Juan","53055","5305500000","Court of Appeals, Division 1, District 3 Judge Position 1","",9234,"","Cecily Hazelrigg-Hernandez",6038
"WA","San Juan","53055","5305500000","Court of Appeals, Division 1, District 3 Judge Position 1","",9234,"","Tom SeGuine",3196
"WA","Skagit","53057","5305700000","Court of Appeals, Division 1, District 3 Judge Position 1","",44421,"","Cecily Hazelrigg-Hernandez",18805
"WA","Skagit","53057","5305700000","Court of Appeals, Division 1, District 3 Judge Position 1","",44421,"","Tom SeGuine",25616
"WA","Whatcom","53073","5307300000","Court of Appeals, Division 1, District 3 Judge Position 1","",95879,"","Cecily Hazelrigg-Hernandez",53291
"WA","Whatcom","53073","5307300000","Court of Appeals, Division 1, District 3 Judge Position 1","",95879,"","Tom SeGuine",42588
"WA","Pierce","53053","5305300000","Court of Appeals, Division 2, District 1 Judge Position 3","",215114,"","Linda Lee",215114
"WA","Clallam","53009","5300900000","Court of Appeals, Division 2, District 2 Judge Position 2","",24634,"","Rebecca Glasgow",24634
"WA","Grays Harbor","53027","5302700000","Court of Appeals, Division 2, District 2 Judge Position 2","",18102,"","Rebecca Glasgow",18102
"WA","Jefferson","53031","5303100000","Court of Appeals, Division 2, District 2 Judge Position 2","",13814,"","Rebecca Glasgow",13814
"WA","Kitsap","53035","5303500000","Court of Appeals, Division 2, District 2 Judge Position 2","",74068,"","Rebecca Glasgow",74068
"WA","Mason","53045","5304500000","Court of Appeals, Division 2, District 2 Judge Position 2","",17436,"","Rebecca Glasgow",17436
"WA","Thurston","53067","5306700000","Court of Appeals, Division 2, District 2 Judge Position 2","",80734,"","Rebecca Glasgow",80734
"WA","Clark","53011","5301100000","Court of Appeals, Division 2, District 3 Judge Position 1","",118915,"","Rich Melnick",118915
"WA","Cowlitz","53015","5301500000","Court of Appeals, Division 2, District 3 Judge Position 1","",28100,"","Rich Melnick",28100
"WA","Lewis","53041","5304100000","Court of Appeals, Division 2, District 3 Judge Position 1","",21271,"","Rich Melnick",21271
"WA","Pacific","53049","5304900000","Court of Appeals, Division 2, District 3 Judge Position 1","",6955,"","Rich Melnick",6955
"WA","Skamania","53059","5305900000","Court of Appeals, Division 2, District 3 Judge Position 1","",3099,"","Rich Melnick",3099
"WA","Wahkiakum","53069","5306900000","Court of Appeals, Division 2, District 3 Judge Position 1","",1533,"","Rich Melnick",1533
"WA","Ferry","53019","5301900000","Court of Appeals, Division 3, District 1 Judge Position 1","",2095,"","Laurel Siddoway",2095
"WA","Lincoln","53043","5304300000","Court of Appeals, Division 3, District 1 Judge Position 1","",3799,"","Laurel Siddoway",3799
"WA","Okanogan","53047","5304700000","Court of Appeals, Division 3, District 1 Judge Position 1","",9948,"","Laurel Siddoway",9948
"WA","Pend Oreille","53051","5305100000","Court of Appeals, Division 3, District 1 Judge Position 1","",4646,"","Laurel Siddoway",4646
"WA","Spokane","53063","5306300000","Court of Appeals, Division 3, District 1 Judge Position 1","",144074,"","Laurel Siddoway",144074
"WA","Stevens","53065","5306500000","Court of Appeals, Division 3, District 1 Judge Position 1","",14245,"","Laurel Siddoway",14245
"WA","Chelan","53007","5300700000","Court of Appeals, Division 3, District 3 Judge Position 2","",20380,"","Rob Lawrence-Berrey",20380
"WA","Douglas","53017","5301700000","Court of Appeals, Division 3, District 3 Judge Position 2","",9721,"","Rob Lawrence-Berrey",9721
"WA","Kittitas","53037","5303700000","Court of Appeals, Division 3, District 3 Judge Position 2","",10587,"","Rob Lawrence-Berrey",10587
"WA","Klickitat","53039","5303900000","Court of Appeals, Division 3, District 3 Judge Position 2","",6193,"","Rob Lawrence-Berrey",6193
"WA","Yakima","53077","5307700000","Court of Appeals, Division 3, District 3 Judge Position 2","",49829,"","Rob Lawrence-Berrey",49829
"WA","Cowlitz","53015","5301500000","Cowlitz Assessor","",31955,"Independent","Emily Wilcox",31955
"WA","Cowlitz","53015","5301500000","Cowlitz Auditor","",31732,"Independent","Carolyn Fundingsland",31732
"WA","Cowlitz","53015","5301500000","Cowlitz Clerk","",29102,"Democrat","Staci L. Myklebust",29102
"WA","Cowlitz","53015","5301500000","Cowlitz Commissioner District 3","",42625,"Republican","Jerry Cooper",16962
"WA","Cowlitz","53015","5301500000","Cowlitz Commissioner District 3","",42625,"Independent","Joe Gardner",25663
"WA","Cowlitz","53015","5301500000","Cowlitz Coroner","",29841,"Democrat","Timothy J. Davidson",29841
"WA","Cowlitz","53015","5301500000","Cowlitz Prosecuting Attorney","",31459,"Independent","Ryan P. Jurvakainen",31459
"WA","Cowlitz","53015","5301500000","Cowlitz Sheriff","",43959,"Republican","Brad Thurman",25196
"WA","Cowlitz","53015","5301500000","Cowlitz Sheriff","",43959,"Democrat","Mark S. Nelson",18763
"WA","Cowlitz","53015","5301500000","Cowlitz Treasurer","",42680,"Democrat","Debra Gardner",22024
"WA","Cowlitz","53015","5301500000","Cowlitz Treasurer","",42680,"Republican","Karen Walker",20656
"WA","Kitsap","53035","5303500000","DISTRICT COURT District Court Judge Department 1","",73377,"","Claire A. Bradley",73377
"WA","Kitsap","53035","5303500000","DISTRICT COURT District Court Judge Department 2","",71601,"","Jeffrey J. Jahns",71601
"WA","Kitsap","53035","5303500000","DISTRICT COURT District Court Judge Department 3","",73264,"","Marilyn Paja",73264
"WA","Kitsap","53035","5303500000","DISTRICT COURT District Court Judge Department 4","",72352,"","Kevin P. Kelly",72352
"WA","Pierce","53053","5305300000","DISTRICT COURT District Court No. 1","",212895,"","Kevin McCann",212895
"WA","Pierce","53053","5305300000","DISTRICT COURT District Court No. 2","",210257,"","Claire Sussman",210257
"WA","Pierce","53053","5305300000","DISTRICT COURT District Court No. 3","",253453,"","Lizanne Padula",139217
"WA","Pierce","53053","5305300000","DISTRICT COURT District Court No. 3","",253453,"","Tim Lewis",114236
"WA","Pierce","53053","5305300000","DISTRICT COURT District Court No. 4","",211411,"","Lloyd D. Oaks",211411
"WA","Pierce","53053","5305300000","DISTRICT COURT District Court No. 5","",208891,"","Judy Rae Jasprica",208891
"WA","Pierce","53053","5305300000","DISTRICT COURT District Court No. 6","",250434,"","John Sheeran",101594
"WA","Pierce","53053","5305300000","DISTRICT COURT District Court No. 6","",250434,"","Karl Williams",148840
"WA","Pierce","53053","5305300000","DISTRICT COURT District Court No. 7","",209267,"","Karla Buttorff",209267
"WA","Pierce","53053","5305300000","DISTRICT COURT District Court No. 8","",211716,"","Jeanette A. Lineberry",211716
"WA","Okanogan","53047","5304700000","DISTRICT COURT JUDGE Judge Pos. 1","",10297,"","Robert W. Grim",10297
"WA","Okanogan","53047","5304700000","DISTRICT COURT JUDGE Judge Pos. 2","",10001,"","Charles Short",10001
"WA","Cowlitz","53015","5301500000","DISTRICT COURT Judge Position 1","",38916,"","Debra L. Burchett",20649
"WA","Cowlitz","53015","5301500000","DISTRICT COURT Judge Position 1","",38916,"","Kevin G. Blondin",18267
"WA","Cowlitz","53015","5301500000","DISTRICT COURT Judge Position 2","",37611,"","Corey Larson",14047
"WA","Cowlitz","53015","5301500000","DISTRICT COURT Judge Position 2","",37611,"","M. Jamie Imboden",23564
"WA","Cowlitz","53015","5301500000","DISTRICT COURT Judge Position 3","",36428,"","John A. Hays",23368
"WA","Cowlitz","53015","5301500000","DISTRICT COURT Judge Position 3","",36428,"","Tom Ladouceur",13060
"WA","Jefferson","53031","5303100000","District Court Judge Position No. 1","",18256,"","Mindy Walker",10492
"WA","Jefferson","53031","5303100000","District Court Judge Position No. 1","",18256,"","Noah Harrison",7764
"WA","Clark","53011","5301100000","DISTRICT COURT JUDGES DISTRICT COURT JUDGE, DEPARTMENT NO. 1","",124387,"","Kristen L. Parcher",124387
"WA","Clark","53011","5301100000","DISTRICT COURT JUDGES DISTRICT COURT JUDGE, DEPARTMENT NO. 2","",121881,"","Chad E. Sleight",121881
"WA","Clark","53011","5301100000","DISTRICT COURT JUDGES DISTRICT COURT JUDGE, DEPARTMENT NO. 3","",124247,"","Darvin J. Zimmerman",124247
"WA","Clark","53011","5301100000","DISTRICT COURT JUDGES DISTRICT COURT JUDGE, DEPARTMENT NO. 4","",124289,"","Sonya Langsdorf",124289
"WA","Clark","53011","5301100000","DISTRICT COURT JUDGES DISTRICT COURT JUDGE, DEPARTMENT NO. 5","",123317,"","Kelli E. Osler",123317
"WA","Clark","53011","5301100000","DISTRICT COURT JUDGES DISTRICT COURT JUDGE, DEPARTMENT NO. 6","",122345,"","John P. Hagensen",122345
"WA","Douglas","53017","5301700000","DOUGLAS COUNTYWIDE County Assessor","",11475,"Republican","Jim Ruud",11475
"WA","Douglas","53017","5301700000","DOUGLAS COUNTYWIDE County Auditor","",10313,"Democrat","Thad Duvall",10313
"WA","Douglas","53017","5301700000","DOUGLAS COUNTYWIDE County Clerk","",11280,"Republican","Tristen Worthen",11280
"WA","Douglas","53017","5301700000","DOUGLAS COUNTYWIDE County Commissioner 3","",12329,"Republican","Marc Straub",7989
"WA","Douglas","53017","5301700000","DOUGLAS COUNTYWIDE County Commissioner 3","",12329,"Republican","Norman (Buck) Tupling",4340
"WA","Douglas","53017","5301700000","DOUGLAS COUNTYWIDE County Treasurer","",10878,"Republican","Natalie R. Marx",10878
"WA","Douglas","53017","5301700000","DOUGLAS COUNTYWIDE District Court Judge","",12763,"","Eric C. Biggar",8914
"WA","Douglas","53017","5301700000","DOUGLAS COUNTYWIDE District Court Judge","",12763,"","Robert Hunter",3849
"WA","Douglas","53017","5301700000","DOUGLAS COUNTYWIDE Prosecuting Attorney","",10486,"No party preference","Gordon Edgar",10486
"WA","Douglas","53017","5301700000","DOUGLAS COUNTYWIDE Sheriff","",13176,"Republican","Kevin W. Morris",8671
"WA","Douglas","53017","5301700000","DOUGLAS COUNTYWIDE Sheriff","",13176,"Republican","Leeon Leyde",4505
"WA","Clark","53011","5301100000","EAST COUNTY FIRE AND RESCUE Proposition No. 2 Multiple Year Levy Lid Lift","",5032,"","Approved",2346
"WA","Clark","53011","5301100000","EAST COUNTY FIRE AND RESCUE Proposition No. 2 Multiple Year Levy Lid Lift","",5032,"","Rejected",2686
"WA","Klickitat","53039","5303900000","EAST DISTRICT COURT Klickitat County East District Court Judge","",3550,"","Rick L. Hansen",3550
"WA","King","53033","5303300000","East Pierce Fire &amp; Rescue Proposition No. 1 General Obligation Bonds - $80,000,000","",526,"","Approved",363
"WA","King","53033","5303300000","East Pierce Fire &amp; Rescue Proposition No. 1 General Obligation Bonds - $80,000,000","",526,"","Rejected",163
"WA","Pierce","53053","5305300000","EAST PIERCE FIRE &amp; RESCUE Proposition No. 1 General Obligation Bonds - $80,000,000","",38960,"","Approved",23435
"WA","Pierce","53053","5305300000","EAST PIERCE FIRE &amp; RESCUE Proposition No. 1 General Obligation Bonds - $80,000,000","",38960,"","Rejected",15525
"WA","Spokane","53063","5306300000","EAST VALLEY SD 361 Proposition No. 1 Capital Levy for Safety, Security and Infrastructure Improvements","",11118,"","Levy No",4624
"WA","Spokane","53063","5306300000","EAST VALLEY SD 361 Proposition No. 1 Capital Levy for Safety, Security and Infrastructure Improvements","",11118,"","Levy Yes",6494
"WA","Kittitas","53037","5303700000","ELLENSBURG SCHOOL DISTRICT 401 Bonds to construct a New Elementary School and Expand and Renovate Schools - Proposition 1 ","",10883,"","Approved",6823
"WA","Kittitas","53037","5303700000","ELLENSBURG SCHOOL DISTRICT 401 Bonds to construct a New Elementary School and Expand and Renovate Schools - Proposition 1 ","",10883,"","Rejected",4060
"WA","Pacific","53049","5304900000","Emergency Med. Service 1 Proposition No. 1 Ambulance and Emergency Medical Service Funding Ambulance and Emergency Medical Service Funding","",4455,"","Approved",3149
"WA","Pacific","53049","5304900000","Emergency Med. Service 1 Proposition No. 1 Ambulance and Emergency Medical Service Funding Ambulance and Emergency Medical Service Funding","",4455,"","Rejected",1306
"WA","Klickitat","53039","5303900000","EMERGENCY MEDICAL SERVICES DIST #1 Proposition No. 1 Proposition Reauthorizing Regular Emergency Medical Services Property Tax Levy","",10204,"","No",2603
"WA","Klickitat","53039","5303900000","EMERGENCY MEDICAL SERVICES DIST #1 Proposition No. 1 Proposition Reauthorizing Regular Emergency Medical Services Property Tax Levy","",10204,"","Yes",7601
"WA","Whitman","53075","5307500000","ENDICOTT CEMETERY DISTRICT - 4 Special Election - Proposition #1 Special Election - Proposition #1","",247,"","No",61
"WA","Whitman","53075","5307500000","ENDICOTT CEMETERY DISTRICT - 4 Special Election - Proposition #1 Special Election - Proposition #1","",247,"","Yes",186
"WA","Whitman","53075","5307500000","ENDICOTT PARK DISTRICT - 7 Special Election - Proposition #1 Special Election - Proposition #1","",283,"","No, Levy",85
"WA","Whitman","53075","5307500000","ENDICOTT PARK DISTRICT - 7 Special Election - Proposition #1 Special Election - Proposition #1","",283,"","Yes, Levy",198
"WA","Whitman","53075","5307500000","ENDICOTT TOWN Special Election- Proposition No #1 Special Election - Proposition #1","",152,"","No, Levy",24
"WA","Whitman","53075","5307500000","ENDICOTT TOWN Special Election- Proposition No #1 Special Election - Proposition #1","",152,"","Yes, Levy",128
"WA","Snohomish","53061","5306100000","Everett District Court Judge Position 1","",56504,"","Anthony E. Howard",56504
"WA","Snohomish","53061","5306100000","Everett District Court Judge Position 2","",55270,"","Tam T. Bui",55270
"WA","Snohomish","53061","5306100000","Evergreen District Court Judge Position 1","",48057,"","Steve Clough",48057
"WA","Snohomish","53061","5306100000","Evergreen District Court Judge Position 2","",48297,"","Patricia Lyon",48297
"WA","Whitman","53075","5307500000","FARMINGTON TOWN Proposition No. 1 Special Election- Proposition No. 1","",77,"","No",32
"WA","Whitman","53075","5307500000","FARMINGTON TOWN Proposition No. 1 Special Election- Proposition No. 1","",77,"","Yes",45
"WA","Whatcom","53073","5307300000","Ferndale School District 502 Proposition 2018-7 General Obligation Bonds - $112,000,000","",15224,"","Approved",8927
"WA","Whatcom","53073","5307300000","Ferndale School District 502 Proposition 2018-7 General Obligation Bonds - $112,000,000","",15224,"","Rejected",6297
"WA","Ferry","53019","5301900000","FERRY COUNTY COUNTY ASSESSOR","",2632,"Republican","Rachel D. Siracuse",2632
"WA","Ferry","53019","5301900000","FERRY COUNTY COUNTY AUDITOR","",3312,"Republican","Dianna Galvan",2243
"WA","Ferry","53019","5301900000","FERRY COUNTY COUNTY AUDITOR","",3312,"No party preference","Teresa Jenkins",1069
"WA","Ferry","53019","5301900000","FERRY COUNTY COUNTY CLERK","",2267,"Democrat","Jean Bremner Booher",2267
"WA","Ferry","53019","5301900000","FERRY COUNTY COUNTY COMMISSIONER #2","",3197,"Republican","Dixie Moore",1402
"WA","Ferry","53019","5301900000","FERRY COUNTY COUNTY COMMISSIONER #2","",3197,"Republican","Nathan Davis",1795
"WA","Ferry","53019","5301900000","FERRY COUNTY COUNTY SHERIFF","",3084,"Republican","Darin Odegaard",574
"WA","Ferry","53019","5301900000","FERRY COUNTY COUNTY SHERIFF","",3084,"Republican","Ray Maycumber",2510
"WA","Ferry","53019","5301900000","FERRY COUNTY COUNTY TREASURER","",2591,"Republican","Rochelle L. Rodak",2591
"WA","Ferry","53019","5301900000","FERRY COUNTY DISTRICT COURT JUDGE","",2300,"","Tom Brown",2300
"WA","Ferry","53019","5301900000","FERRY COUNTY PROSECUTING ATTORNEY","",2458,"Republican","Kathryn I. Burke",2458
"WA","Okanogan","53047","5304700000","FERRY PUD ALL PUBLIC UTILITY COMMISSIONER #2","",146,"","Dan Fagerlie",100
"WA","Okanogan","53047","5304700000","FERRY PUD ALL PUBLIC UTILITY COMMISSIONER #2","",146,"","Jerred Burbank",46
"WA","Lewis","53041","5304100000","Fire Dist #1-Onalaska Proposition 1 Bonds For Fire Station","",1641,"","Approved",1063
"WA","Lewis","53041","5304100000","Fire Dist #1-Onalaska Proposition 1 Bonds For Fire Station","",1641,"","Rejected",578
"WA","Stevens","53065","5306500000","FIRE DISTRICT - 001 Stevens County Fire Protection District No. 1|REPLACEMENT EMERGENCY MEDICAL CARE AND SERVICE LEVY STEVENS COUNTY FIRE PROTECTION DISTRICT NO. 1|PROPOSITION 1","",7088,"","Levy No",3327
"WA","Stevens","53065","5306500000","FIRE DISTRICT - 001 Stevens County Fire Protection District No. 1|REPLACEMENT EMERGENCY MEDICAL CARE AND SERVICE LEVY STEVENS COUNTY FIRE PROTECTION DISTRICT NO. 1|PROPOSITION 1","",7088,"","Levy Yes",3761
"WA","Pend Oreille","53051","5305100000","Fire District - 02 Annexation of the Town of Metaline into Pend Oreille County Fire District 2 Annexation of Town Metalline into Fire District No. 2","",993,"","No",235
"WA","Pend Oreille","53051","5305100000","Fire District - 02 Annexation of the Town of Metaline into Pend Oreille County Fire District 2 Annexation of Town Metalline into Fire District No. 2","",993,"","Yes",758
"WA","Pend Oreille","53051","5305100000","Fire District - 02 Ten-Year EMS Levy Prop 2 Ten-Year EMS Levy Prop 2","",1044,"","No",587
"WA","Pend Oreille","53051","5305100000","Fire District - 02 Ten-Year EMS Levy Prop 2 Ten-Year EMS Levy Prop 2","",1044,"","Yes",457
"WA","Whitman","53075","5307500000","FIRE DISTRICT - 10 Special Election - Proposition #1 Property Tax Levy for Fire Protection and Emergency Medical Services","",164,"","Approved",117
"WA","Whitman","53075","5307500000","FIRE DISTRICT - 10 Special Election - Proposition #1 Property Tax Levy for Fire Protection and Emergency Medical Services","",164,"","Rejected",47
"WA","Whitman","53075","5307500000","FIRE DISTRICT - 11 Special Election - Proposition #1 Special Election - Proposition #1","",648,"","Approved",416
"WA","Whitman","53075","5307500000","FIRE DISTRICT - 11 Special Election - Proposition #1 Special Election - Proposition #1","",648,"","Rejected",232
"WA","Pacific","53049","5304900000","Fire District #15 Grays Harbor-Pacific County Fire Protection District No. 15 Permanent Levy for Emergency Medical Care and Ambulance Service Permanent EMS Levy","",38,"","No",14
"WA","Pacific","53049","5304900000","Fire District #15 Grays Harbor-Pacific County Fire Protection District No. 15 Permanent Levy for Emergency Medical Care and Ambulance Service Permanent EMS Levy","",38,"","Yes",24
"WA","Douglas","53017","5301700000","FIRE DISTRICT #4 Proposition 1 Increase In Regular Property Tax Levy Rate For Fire And Emergency Services","",576,"","No",286
"WA","Douglas","53017","5301700000","FIRE DISTRICT #4 Proposition 1 Increase In Regular Property Tax Levy Rate For Fire And Emergency Services","",576,"","Yes",290
"WA","Grays Harbor","53027","5302700000","Fire District 15 Grays Harbor-Pacific County Fire Protection District No. 15 Permanent Levy for Emergency Medical Care and Ambulance Service Permanent EMS Levy","",227,"","No",99
"WA","Grays Harbor","53027","5302700000","Fire District 15 Grays Harbor-Pacific County Fire Protection District No. 15 Permanent Levy for Emergency Medical Care and Ambulance Service Permanent EMS Levy","",227,"","Yes",128
"WA","Snohomish","53061","5306100000","Fire District 15 Proposition Number 1 - Fire and Emergency Medical Services Property Tax Levy ","",2079,"","Approved",1367
"WA","Snohomish","53061","5306100000","Fire District 15 Proposition Number 1 - Fire and Emergency Medical Services Property Tax Levy ","",2079,"","Rejected",712
"WA","Grays Harbor","53027","5302700000","Fire District 16 Grays Harbor Fire Protection District No. 16  Excess Levy for Emergency Medical Care and Ambulance Service ","",250,"","No",97
"WA","Grays Harbor","53027","5302700000","Fire District 16 Grays Harbor Fire Protection District No. 16  Excess Levy for Emergency Medical Care and Ambulance Service ","",250,"","Yes",153
"WA","Kittitas","53037","5303700000","FIRE DISTRICT 2 Multiple Year Levy Lid Lift - Proposition 1 ","",12662,"","Approved",7012
"WA","Kittitas","53037","5303700000","FIRE DISTRICT 2 Multiple Year Levy Lid Lift - Proposition 1 ","",12662,"","Rejected",5650
"WA","Franklin","53021","5302100000","Fire District 3 Proposition No. 1 Authorization for single-year permanent levy lid lift.","",2426,"","Approved",1625
"WA","Franklin","53021","5302100000","Fire District 3 Proposition No. 1 Authorization for single-year permanent levy lid lift.","",2426,"","Rejected",801
"WA","Clallam","53009","5300900000","FIRE DISTRICT 3 Proposition No. 1: MULTIPLE YEAR LEVY LID LIFT Multiple Year Levy Lid Lift","",20397,"","No",8086
"WA","Clallam","53009","5300900000","FIRE DISTRICT 3 Proposition No. 1: MULTIPLE YEAR LEVY LID LIFT Multiple Year Levy Lid Lift","",20397,"","Yes",12311
"WA","Adams","53001","5300100000","FIRE DISTRICT 4 Special Election-Proposition 1 Maintenance and Operation Levy","",8,"","Approved",8
"WA","Adams","53001","5300100000","FIRE DISTRICT 4 Special Election-Proposition 1 Maintenance and Operation Levy","",8,"","Rejected",0
"WA","Kittitas","53037","5303700000","FIRE DISTRICT 51 Proposition 1 Snoqualmie Pass Fire &amp; Rescue","",259,"","No",61
"WA","Kittitas","53037","5303700000","FIRE DISTRICT 51 Proposition 1 Snoqualmie Pass Fire &amp; Rescue","",259,"","Yes",198
"WA","Kittitas","53037","5303700000","FIRE DISTRICT 7 Multiple Year Levy Lid Lift - Proposition 1 ","",2383,"","Approved",986
"WA","Kittitas","53037","5303700000","FIRE DISTRICT 7 Multiple Year Levy Lid Lift - Proposition 1 ","",2383,"","Rejected",1397
"WA","Mason","53045","5304500000","Fire Protection Dist 9 Fire Protection District No. 9, Merger of Fire Protection District No. 9 into Fire Protection District No. 16 ","",813,"","Approved",657
"WA","Mason","53045","5304500000","Fire Protection Dist 9 Fire Protection District No. 9, Merger of Fire Protection District No. 9 into Fire Protection District No. 16 ","",813,"","Rejected",156
"WA","Thurston","53067","5306700000","Fire Protection District No. 08 - South Bay Multiple Year Levy Lid Lift ","",6633,"","Approved",3876
"WA","Thurston","53067","5306700000","Fire Protection District No. 08 - South Bay Multiple Year Levy Lid Lift ","",6633,"","Rejected",2757
"WA","Thurston","53067","5306700000","Fire Protection District No. 09 Increase Board of Fire Commissioners from Three to Five ","",7729,"","No",2382
"WA","Thurston","53067","5306700000","Fire Protection District No. 09 Increase Board of Fire Commissioners from Three to Five ","",7729,"","Yes",5347
"WA","Thurston","53067","5306700000","Fire Protection District No. 12 Increase Board of Fire Commissioners from Three to Five ","",2830,"","No",1091
"WA","Thurston","53067","5306700000","Fire Protection District No. 12 Increase Board of Fire Commissioners from Three to Five ","",2830,"","Yes",1739
"WA","Pierce","53053","5305300000","FIRE PROTECTION DISTRICT NO. 17 Proposition No. 1 Six-Year Levy Lid Lift  for Fire Protection Services","",8269,"","Approved",4179
"WA","Pierce","53053","5305300000","FIRE PROTECTION DISTRICT NO. 17 Proposition No. 1 Six-Year Levy Lid Lift  for Fire Protection Services","",8269,"","Rejected",4090
"WA","Pierce","53053","5305300000","FIRE PROTECTION DISTRICT NO. 17 Proposition No. 2 Six-Year Levy Lid Lift for EMS","",8262,"","Approved",4394
"WA","Pierce","53053","5305300000","FIRE PROTECTION DISTRICT NO. 17 Proposition No. 2 Six-Year Levy Lid Lift for EMS","",8262,"","Rejected",3868
"WA","Pierce","53053","5305300000","FIRE PROTECTION DISTRICT NO. 6 Proposition No. 1 Six-Year Levy Lid Lift","",71152,"","Approved",34424
"WA","Pierce","53053","5305300000","FIRE PROTECTION DISTRICT NO. 6 Proposition No. 1 Six-Year Levy Lid Lift","",71152,"","Rejected",36728
"WA","Skagit","53057","5305700000","FREEHOLDER DISTRICT 1 Freeholder District 1 Position 1","",11699,"","Daniel Hagen",1082
"WA","Skagit","53057","5305700000","FREEHOLDER DISTRICT 1 Freeholder District 1 Position 1","",11699,"","Danielle M. Thomas",3206
