"state","county","fipscode","fipscode2","office","district","total.votes","party","candidate","votes"
"SC","Pickens","45077","4507700000","Comptroller General","statewide",32590,"unknown","Write-In",485
"SC","Richland","45079","4507900000","Comptroller General","statewide",75153,"unknown","Richard Eckstrom",71225
"SC","Richland","45079","4507900000","Comptroller General","statewide",75153,"unknown","Write-In",3928
"SC","Saluda","45081","4508100000","Comptroller General","statewide",5149,"unknown","Richard Eckstrom",5111
"SC","Saluda","45081","4508100000","Comptroller General","statewide",5149,"unknown","Write-In",38
"SC","Spartanburg","45083","4508300000","Comptroller General","statewide",69964,"unknown","Richard Eckstrom",68743
"SC","Spartanburg","45083","4508300000","Comptroller General","statewide",69964,"unknown","Write-In",1221
"SC","Sumter","45085","4508500000","Comptroller General","statewide",18965,"unknown","Richard Eckstrom",18540
"SC","Sumter","45085","4508500000","Comptroller General","statewide",18965,"unknown","Write-In",425
"SC","Union","45087","4508700000","Comptroller General","statewide",6030,"unknown","Richard Eckstrom",5951
"SC","Union","45087","4508700000","Comptroller General","statewide",6030,"unknown","Write-In",79
"SC","Williamsburg","45089","4508900000","Comptroller General","statewide",5026,"unknown","Richard Eckstrom",4866
"SC","Williamsburg","45089","4508900000","Comptroller General","statewide",5026,"unknown","Write-In",160
"SC","York","45091","4509100000","Comptroller General","statewide",69874,"unknown","Richard Eckstrom",67989
"SC","York","45091","4509100000","Comptroller General","statewide",69874,"unknown","Write-In",1885
"SC","Abbeville","45001","4500100000","Governor","statewide",8572,"Republican","Henry McMaster",5451
"SC","Abbeville","45001","4500100000","Governor","statewide",8572,"Democrat","James Smith",3113
"SC","Abbeville","45001","4500100000","Governor","statewide",8572,"unknown","Write-In",8
"SC","Aiken","45003","4500300000","Governor","statewide",59612,"Republican","Henry McMaster",36801
"SC","Aiken","45003","4500300000","Governor","statewide",59612,"Democrat","James Smith",22754
"SC","Aiken","45003","4500300000","Governor","statewide",59612,"unknown","Write-In",57
"SC","Allendale","45005","4500500000","Governor","statewide",2898,"Republican","Henry McMaster",608
"SC","Allendale","45005","4500500000","Governor","statewide",2898,"Democrat","James Smith",2289
"SC","Allendale","45005","4500500000","Governor","statewide",2898,"unknown","Write-In",1
"SC","Anderson","45007","4500700000","Governor","statewide",62893,"Republican","Henry McMaster",43412
"SC","Anderson","45007","4500700000","Governor","statewide",62893,"Democrat","James Smith",19386
"SC","Anderson","45007","4500700000","Governor","statewide",62893,"unknown","Write-In",95
"SC","Bamberg","45009","4500900000","Governor","statewide",4382,"Republican","Henry McMaster",1552
"SC","Bamberg","45009","4500900000","Governor","statewide",4382,"Democrat","James Smith",2828
"SC","Bamberg","45009","4500900000","Governor","statewide",4382,"unknown","Write-In",2
"SC","Barnwell","45011","4501100000","Governor","statewide",7289,"Republican","Henry McMaster",3734
"SC","Barnwell","45011","4501100000","Governor","statewide",7289,"Democrat","James Smith",3549
"SC","Barnwell","45011","4501100000","Governor","statewide",7289,"unknown","Write-In",6
"SC","Beaufort","45013","4501300000","Governor","statewide",70433,"Republican","Henry McMaster",38399
"SC","Beaufort","45013","4501300000","Governor","statewide",70433,"Democrat","James Smith",31971
"SC","Beaufort","45013","4501300000","Governor","statewide",70433,"unknown","Write-In",63
"SC","Berkeley","45015","4501500000","Governor","statewide",65669,"Republican","Henry McMaster",35107
"SC","Berkeley","45015","4501500000","Governor","statewide",65669,"Democrat","James Smith",30452
"SC","Berkeley","45015","4501500000","Governor","statewide",65669,"unknown","Write-In",110
"SC","Calhoun","45017","4501700000","Governor","statewide",5948,"Republican","Henry McMaster",2952
"SC","Calhoun","45017","4501700000","Governor","statewide",5948,"Democrat","James Smith",2990
"SC","Calhoun","45017","4501700000","Governor","statewide",5948,"unknown","Write-In",6
"SC","Charleston","45019","4501900000","Governor","statewide",147451,"Republican","Henry McMaster",62642
"SC","Charleston","45019","4501900000","Governor","statewide",147451,"Democrat","James Smith",84634
"SC","Charleston","45019","4501900000","Governor","statewide",147451,"unknown","Write-In",175
"SC","Cherokee","45021","4502100000","Governor","statewide",16711,"Republican","Henry McMaster",11730
"SC","Cherokee","45021","4502100000","Governor","statewide",16711,"Democrat","James Smith",4964
"SC","Cherokee","45021","4502100000","Governor","statewide",16711,"unknown","Write-In",17
"SC","Chester","45023","4502300000","Governor","statewide",10863,"Republican","Henry McMaster",5665
"SC","Chester","45023","4502300000","Governor","statewide",10863,"Democrat","James Smith",5195
"SC","Chester","45023","4502300000","Governor","statewide",10863,"unknown","Write-In",3
"SC","Chesterfield","45025","4502500000","Governor","statewide",11977,"Republican","Henry McMaster",6730
"SC","Chesterfield","45025","4502500000","Governor","statewide",11977,"Democrat","James Smith",5241
"SC","Chesterfield","45025","4502500000","Governor","statewide",11977,"unknown","Write-In",6
"SC","Clarendon","45027","4502700000","Governor","statewide",12090,"Republican","Henry McMaster",5722
"SC","Clarendon","45027","4502700000","Governor","statewide",12090,"Democrat","James Smith",6365
"SC","Clarendon","45027","4502700000","Governor","statewide",12090,"unknown","Write-In",3
"SC","Colleton","45029","4502900000","Governor","statewide",13226,"Republican","Henry McMaster",6891
"SC","Colleton","45029","4502900000","Governor","statewide",13226,"Democrat","James Smith",6321
"SC","Colleton","45029","4502900000","Governor","statewide",13226,"unknown","Write-In",14
"SC","Darlington","45031","4503100000","Governor","statewide",23315,"Republican","Henry McMaster",11871
"SC","Darlington","45031","4503100000","Governor","statewide",23315,"Democrat","James Smith",11436
"SC","Darlington","45031","4503100000","Governor","statewide",23315,"unknown","Write-In",8
"SC","Dillon","45033","4503300000","Governor","statewide",8194,"Republican","Henry McMaster",4052
"SC","Dillon","45033","4503300000","Governor","statewide",8194,"Democrat","James Smith",4141
"SC","Dillon","45033","4503300000","Governor","statewide",8194,"unknown","Write-In",1
"SC","Dorchester","45035","4503500000","Governor","statewide",50896,"Republican","Henry McMaster",27563
"SC","Dorchester","45035","4503500000","Governor","statewide",50896,"Democrat","James Smith",23275
"SC","Dorchester","45035","4503500000","Governor","statewide",50896,"unknown","Write-In",58
"SC","Edgefield","45037","4503700000","Governor","statewide",9392,"Republican","Henry McMaster",5636
"SC","Edgefield","45037","4503700000","Governor","statewide",9392,"Democrat","James Smith",3747
"SC","Edgefield","45037","4503700000","Governor","statewide",9392,"unknown","Write-In",9
"SC","Fairfield","45039","4503900000","Governor","statewide",9279,"Republican","Henry McMaster",3409
"SC","Fairfield","45039","4503900000","Governor","statewide",9279,"Democrat","James Smith",5865
"SC","Fairfield","45039","4503900000","Governor","statewide",9279,"unknown","Write-In",5
"SC","Florence","45041","4504100000","Governor","statewide",45516,"Republican","Henry McMaster",22947
"SC","Florence","45041","4504100000","Governor","statewide",45516,"Democrat","James Smith",22533
"SC","Florence","45041","4504100000","Governor","statewide",45516,"unknown","Write-In",36
"SC","Georgetown","45043","4504300000","Governor","statewide",25858,"Republican","Henry McMaster",14083
"SC","Georgetown","45043","4504300000","Governor","statewide",25858,"Democrat","James Smith",11760
"SC","Georgetown","45043","4504300000","Governor","statewide",25858,"unknown","Write-In",15
"SC","Greenville","45045","4504500000","Governor","statewide",176571,"Republican","Henry McMaster",102195
"SC","Greenville","45045","4504500000","Governor","statewide",176571,"Democrat","James Smith",74007
"SC","Greenville","45045","4504500000","Governor","statewide",176571,"unknown","Write-In",369
"SC","Greenwood","45047","4504700000","Governor","statewide",23147,"Republican","Henry McMaster",13973
"SC","Greenwood","45047","4504700000","Governor","statewide",23147,"Democrat","James Smith",9140
"SC","Greenwood","45047","4504700000","Governor","statewide",23147,"unknown","Write-In",34
"SC","Hampton","45049","4504900000","Governor","statewide",6624,"Republican","Henry McMaster",2558
"SC","Hampton","45049","4504900000","Governor","statewide",6624,"Democrat","James Smith",4051
"SC","Hampton","45049","4504900000","Governor","statewide",6624,"unknown","Write-In",15
"SC","Horry","45051","4505100000","Governor","statewide",110638,"Republican","Henry McMaster",71985
"SC","Horry","45051","4505100000","Governor","statewide",110638,"Democrat","James Smith",38574
"SC","Horry","45051","4505100000","Governor","statewide",110638,"unknown","Write-In",79
"SC","Jasper","45053","4505300000","Governor","statewide",9360,"Republican","Henry McMaster",4346
"SC","Jasper","45053","4505300000","Governor","statewide",9360,"Democrat","James Smith",5002
"SC","Jasper","45053","4505300000","Governor","statewide",9360,"unknown","Write-In",12
"SC","Kershaw","45055","4505500000","Governor","statewide",23497,"Republican","Henry McMaster",13881
"SC","Kershaw","45055","4505500000","Governor","statewide",23497,"Democrat","James Smith",9588
"SC","Kershaw","45055","4505500000","Governor","statewide",23497,"unknown","Write-In",28
"SC","Lancaster","45057","4505700000","Governor","statewide",32872,"Republican","Henry McMaster",19554
"SC","Lancaster","45057","4505700000","Governor","statewide",32872,"Democrat","James Smith",13297
"SC","Lancaster","45057","4505700000","Governor","statewide",32872,"unknown","Write-In",21
"SC","Laurens","45059","4505900000","Governor","statewide",20348,"Republican","Henry McMaster",12899
"SC","Laurens","45059","4505900000","Governor","statewide",20348,"Democrat","James Smith",7415
"SC","Laurens","45059","4505900000","Governor","statewide",20348,"unknown","Write-In",34
"SC","Lee","45061","4506100000","Governor","statewide",6368,"Republican","Henry McMaster",2174
"SC","Lee","45061","4506100000","Governor","statewide",6368,"Democrat","James Smith",4190
"SC","Lee","45061","4506100000","Governor","statewide",6368,"unknown","Write-In",4
"SC","Lexington","45063","4506300000","Governor","statewide",99551,"Republican","Henry McMaster",62544
"SC","Lexington","45063","4506300000","Governor","statewide",99551,"Democrat","James Smith",36854
"SC","Lexington","45063","4506300000","Governor","statewide",99551,"unknown","Write-In",153
"SC","Marion","45067","4506700000","Governor","statewide",10421,"Republican","Henry McMaster",3963
"SC","Marion","45067","4506700000","Governor","statewide",10421,"Democrat","James Smith",6450
"SC","Marion","45067","4506700000","Governor","statewide",10421,"unknown","Write-In",8
"SC","Marlboro","45069","4506900000","Governor","statewide",7767,"Republican","Henry McMaster",3166
"SC","Marlboro","45069","4506900000","Governor","statewide",7767,"Democrat","James Smith",4594
"SC","Marlboro","45069","4506900000","Governor","statewide",7767,"unknown","Write-In",7
"SC","McCormick","45065","4506500000","Governor","statewide",4431,"Republican","Henry McMaster",2327
"SC","McCormick","45065","4506500000","Governor","statewide",4431,"Democrat","James Smith",2103
"SC","McCormick","45065","4506500000","Governor","statewide",4431,"unknown","Write-In",1
"SC","Newberry","45071","4507100000","Governor","statewide",13030,"Republican","Henry McMaster",7644
"SC","Newberry","45071","4507100000","Governor","statewide",13030,"Democrat","James Smith",5374
"SC","Newberry","45071","4507100000","Governor","statewide",13030,"unknown","Write-In",12
"SC","Oconee","45073","4507300000","Governor","statewide",27582,"Republican","Henry McMaster",19599
"SC","Oconee","45073","4507300000","Governor","statewide",27582,"Democrat","James Smith",7945
"SC","Oconee","45073","4507300000","Governor","statewide",27582,"unknown","Write-In",38
"SC","Orangeburg","45075","4507500000","Governor","statewide",30643,"Republican","Henry McMaster",9222
"SC","Orangeburg","45075","4507500000","Governor","statewide",30643,"Democrat","James Smith",21402
"SC","Orangeburg","45075","4507500000","Governor","statewide",30643,"unknown","Write-In",19
"SC","Pickens","45077","4507700000","Governor","statewide",38614,"Republican","Henry McMaster",28139
"SC","Pickens","45077","4507700000","Governor","statewide",38614,"Democrat","James Smith",10393
"SC","Pickens","45077","4507700000","Governor","statewide",38614,"unknown","Write-In",82
"SC","Richland","45079","4507900000","Governor","statewide",141438,"Republican","Henry McMaster",41793
"SC","Richland","45079","4507900000","Governor","statewide",141438,"Democrat","James Smith",99476
"SC","Richland","45079","4507900000","Governor","statewide",141438,"unknown","Write-In",169
"SC","Saluda","45081","4508100000","Governor","statewide",6876,"Republican","Henry McMaster",4516
"SC","Saluda","45081","4508100000","Governor","statewide",6876,"Democrat","James Smith",2356
"SC","Saluda","45081","4508100000","Governor","statewide",6876,"unknown","Write-In",4
"SC","Spartanburg","45083","4508300000","Governor","statewide",94874,"Republican","Henry McMaster",58442
"SC","Spartanburg","45083","4508300000","Governor","statewide",94874,"Democrat","James Smith",36264
"SC","Spartanburg","45083","4508300000","Governor","statewide",94874,"unknown","Write-In",168
"SC","Sumter","45085","4508500000","Governor","statewide",34426,"Republican","Henry McMaster",14578
"SC","Sumter","45085","4508500000","Governor","statewide",34426,"Democrat","James Smith",19830
"SC","Sumter","45085","4508500000","Governor","statewide",34426,"unknown","Write-In",18
"SC","Union","45087","4508700000","Governor","statewide",8943,"Republican","Henry McMaster",5208
"SC","Union","45087","4508700000","Governor","statewide",8943,"Democrat","James Smith",3728
"SC","Union","45087","4508700000","Governor","statewide",8943,"unknown","Write-In",7
"SC","Williamsburg","45089","4508900000","Governor","statewide",11554,"Republican","Henry McMaster",3774
"SC","Williamsburg","45089","4508900000","Governor","statewide",11554,"Democrat","James Smith",7769
"SC","Williamsburg","45089","4508900000","Governor","statewide",11554,"unknown","Write-In",11
"SC","York","45091","4509100000","Governor","statewide",95530,"Republican","Henry McMaster",55905
"SC","York","45091","4509100000","Governor","statewide",95530,"Democrat","James Smith",39571
"SC","York","45091","4509100000","Governor","statewide",95530,"unknown","Write-In",54
"SC","Greenville","45045","4504500000","Greenville County School Board District 18","statewide",7023,"unknown","Bob Cotter",3042
"SC","Greenville","45045","4504500000","Greenville County School Board District 18","statewide",7023,"unknown","Pat Sudduth",3917
"SC","Greenville","45045","4504500000","Greenville County School Board District 18","statewide",7023,"unknown","Write-In",64
"SC","Spartanburg","45083","4508300000","Greenville County School Board District 18","statewide",2053,"unknown","Bob Cotter",831
"SC","Spartanburg","45083","4508300000","Greenville County School Board District 18","statewide",2053,"unknown","Pat Sudduth",1197
"SC","Spartanburg","45083","4508300000","Greenville County School Board District 18","statewide",2053,"unknown","Write-In",25
"SC","Lexington","45063","4506300000","Lexington County School District 3 (Vote For 3)","statewide",7570,"unknown","Billy Berry",1190
"SC","Lexington","45063","4506300000","Lexington County School District 3 (Vote For 3)","statewide",7570,"unknown","Cheryl A Burgess",1476
"SC","Lexington","45063","4506300000","Lexington County School District 3 (Vote For 3)","statewide",7570,"unknown","Eddie Cogdill",979
"SC","Lexington","45063","4506300000","Lexington County School District 3 (Vote For 3)","statewide",7570,"unknown","Frances K Bouknight",1811
"SC","Lexington","45063","4506300000","Lexington County School District 3 (Vote For 3)","statewide",7570,"unknown","Gariane P Gunter",1479
"SC","Lexington","45063","4506300000","Lexington County School District 3 (Vote For 3)","statewide",7570,"unknown","Write-In",635
"SC","Saluda","45081","4508100000","Lexington County School District 3 (Vote For 3)","statewide",1443,"unknown","Billy Berry",207
"SC","Saluda","45081","4508100000","Lexington County School District 3 (Vote For 3)","statewide",1443,"unknown","Cheryl A Burgess",263
"SC","Saluda","45081","4508100000","Lexington County School District 3 (Vote For 3)","statewide",1443,"unknown","Eddie Cogdill",188
"SC","Saluda","45081","4508100000","Lexington County School District 3 (Vote For 3)","statewide",1443,"unknown","Frances K Bouknight",418
"SC","Saluda","45081","4508100000","Lexington County School District 3 (Vote For 3)","statewide",1443,"unknown","Gariane P Gunter",293
"SC","Saluda","45081","4508100000","Lexington County School District 3 (Vote For 3)","statewide",1443,"unknown","Write-In",74
"SC","Kershaw","45055","4505500000","Little Lynches Creek Watershed (Vote For 2)","statewide",625,"unknown","Roy D Croxton Jr",611
"SC","Kershaw","45055","4505500000","Little Lynches Creek Watershed (Vote For 2)","statewide",625,"unknown","Write-In",14
"SC","Lancaster","45057","4505700000","Little Lynches Creek Watershed (Vote For 2)","statewide",1033,"unknown","Roy D Croxton Jr",1009
"SC","Lancaster","45057","4505700000","Little Lynches Creek Watershed (Vote For 2)","statewide",1033,"unknown","Write-In",24
"SC","Anderson","45007","4500700000","Piedmont Public Service District (Vote For 3)","statewide",445,"unknown","Al C McAbee Jr",166
"SC","Anderson","45007","4500700000","Piedmont Public Service District (Vote For 3)","statewide",445,"unknown","Ed Poore",124
"SC","Anderson","45007","4500700000","Piedmont Public Service District (Vote For 3)","statewide",445,"unknown","Terry Yates",141
"SC","Anderson","45007","4500700000","Piedmont Public Service District (Vote For 3)","statewide",445,"unknown","WRITE-IN",14
"SC","Greenville","45045","4504500000","Piedmont Public Service District (Vote For 3)","statewide",2107,"unknown","Al C McAbee Jr",771
"SC","Greenville","45045","4504500000","Piedmont Public Service District (Vote For 3)","statewide",2107,"unknown","Ed Poore",642
"SC","Greenville","45045","4504500000","Piedmont Public Service District (Vote For 3)","statewide",2107,"unknown","Terry Yates",671
"SC","Greenville","45045","4504500000","Piedmont Public Service District (Vote For 3)","statewide",2107,"unknown","WRITE-IN",23
"SC","Greenville","45045","4504500000","Rabon Creek Watershed Conservation District (Vote For 2)","statewide",1896,"unknown","Bill Meder",487
"SC","Greenville","45045","4504500000","Rabon Creek Watershed Conservation District (Vote For 2)","statewide",1896,"unknown","Casey Robinson",722
"SC","Greenville","45045","4504500000","Rabon Creek Watershed Conservation District (Vote For 2)","statewide",1896,"unknown","David Tillman",668
"SC","Greenville","45045","4504500000","Rabon Creek Watershed Conservation District (Vote For 2)","statewide",1896,"unknown","Write-In",19
"SC","Laurens","45059","4505900000","Rabon Creek Watershed Conservation District (Vote For 2)","statewide",3526,"unknown","Bill Meder",894
"SC","Laurens","45059","4505900000","Rabon Creek Watershed Conservation District (Vote For 2)","statewide",3526,"unknown","Casey Robinson",1213
"SC","Laurens","45059","4505900000","Rabon Creek Watershed Conservation District (Vote For 2)","statewide",3526,"unknown","David Tillman",1396
"SC","Laurens","45059","4505900000","Rabon Creek Watershed Conservation District (Vote For 2)","statewide",3526,"unknown","Write-In",23
"SC","Chester","45023","4502300000","Rocky Creek Watershed (Vote For 2)","statewide",2435,"unknown","Claudia Dean",1341
"SC","Chester","45023","4502300000","Rocky Creek Watershed (Vote For 2)","statewide",2435,"unknown","William F Wishert",1087
"SC","Chester","45023","4502300000","Rocky Creek Watershed (Vote For 2)","statewide",2435,"unknown","Write-In",7
"SC","Fairfield","45039","4503900000","Rocky Creek Watershed (Vote For 2)","statewide",79,"unknown","Claudia Dean",40
"SC","Fairfield","45039","4503900000","Rocky Creek Watershed (Vote For 2)","statewide",79,"unknown","William F Wishert",37
"SC","Fairfield","45039","4503900000","Rocky Creek Watershed (Vote For 2)","statewide",79,"unknown","Write-In",2
"SC","Abbeville","45001","4500100000","Secretary of State","statewide",8547,"unknown","Mark Hammond",5629
"SC","Abbeville","45001","4500100000","Secretary of State","statewide",8547,"unknown","Melvin T Whittenburg",2916
"SC","Abbeville","45001","4500100000","Secretary of State","statewide",8547,"unknown","Write-In",2
"SC","Aiken","45003","4500300000","Secretary of State","statewide",59472,"unknown","Mark Hammond",37878
"SC","Aiken","45003","4500300000","Secretary of State","statewide",59472,"unknown","Melvin T Whittenburg",21556
"SC","Aiken","45003","4500300000","Secretary of State","statewide",59472,"unknown","Write-In",38
"SC","Allendale","45005","4500500000","Secretary of State","statewide",2741,"unknown","Mark Hammond",641
"SC","Allendale","45005","4500500000","Secretary of State","statewide",2741,"unknown","Melvin T Whittenburg",2100
"SC","Allendale","45005","4500500000","Secretary of State","statewide",2741,"unknown","Write-In",0
"SC","Anderson","45007","4500700000","Secretary of State","statewide",62668,"unknown","Mark Hammond",45187
"SC","Anderson","45007","4500700000","Secretary of State","statewide",62668,"unknown","Melvin T Whittenburg",17454
"SC","Anderson","45007","4500700000","Secretary of State","statewide",62668,"unknown","Write-In",27
"SC","Bamberg","45009","4500900000","Secretary of State","statewide",4357,"unknown","Mark Hammond",1619
"SC","Bamberg","45009","4500900000","Secretary of State","statewide",4357,"unknown","Melvin T Whittenburg",2736
"SC","Bamberg","45009","4500900000","Secretary of State","statewide",4357,"unknown","Write-In",2
"SC","Barnwell","45011","4501100000","Secretary of State","statewide",7266,"unknown","Mark Hammond",3883
"SC","Barnwell","45011","4501100000","Secretary of State","statewide",7266,"unknown","Melvin T Whittenburg",3383
"SC","Barnwell","45011","4501100000","Secretary of State","statewide",7266,"unknown","Write-In",0
"SC","Beaufort","45013","4501300000","Secretary of State","statewide",70088,"unknown","Mark Hammond",40213
"SC","Beaufort","45013","4501300000","Secretary of State","statewide",70088,"unknown","Melvin T Whittenburg",29847
"SC","Beaufort","45013","4501300000","Secretary of State","statewide",70088,"unknown","Write-In",28
"SC","Berkeley","45015","4501500000","Secretary of State","statewide",65381,"unknown","Mark Hammond",36900
"SC","Berkeley","45015","4501500000","Secretary of State","statewide",65381,"unknown","Melvin T Whittenburg",28438
"SC","Berkeley","45015","4501500000","Secretary of State","statewide",65381,"unknown","Write-In",43
"SC","Calhoun","45017","4501700000","Secretary of State","statewide",5934,"unknown","Mark Hammond",3108
"SC","Calhoun","45017","4501700000","Secretary of State","statewide",5934,"unknown","Melvin T Whittenburg",2825
"SC","Calhoun","45017","4501700000","Secretary of State","statewide",5934,"unknown","Write-In",1
"SC","Charleston","45019","4501900000","Secretary of State","statewide",145769,"unknown","Mark Hammond",67569
"SC","Charleston","45019","4501900000","Secretary of State","statewide",145769,"unknown","Melvin T Whittenburg",78098
"SC","Charleston","45019","4501900000","Secretary of State","statewide",145769,"unknown","Write-In",102
"SC","Cherokee","45021","4502100000","Secretary of State","statewide",16662,"unknown","Mark Hammond",11974
"SC","Cherokee","45021","4502100000","Secretary of State","statewide",16662,"unknown","Melvin T Whittenburg",4685
"SC","Cherokee","45021","4502100000","Secretary of State","statewide",16662,"unknown","Write-In",3
"SC","Chester","45023","4502300000","Secretary of State","statewide",10859,"unknown","Mark Hammond",5796
"SC","Chester","45023","4502300000","Secretary of State","statewide",10859,"unknown","Melvin T Whittenburg",5056
"SC","Chester","45023","4502300000","Secretary of State","statewide",10859,"unknown","Write-In",7
"SC","Chesterfield","45025","4502500000","Secretary of State","statewide",11963,"unknown","Mark Hammond",6890
"SC","Chesterfield","45025","4502500000","Secretary of State","statewide",11963,"unknown","Melvin T Whittenburg",5068
"SC","Chesterfield","45025","4502500000","Secretary of State","statewide",11963,"unknown","Write-In",5
"SC","Clarendon","45027","4502700000","Secretary of State","statewide",12058,"unknown","Mark Hammond",5937
"SC","Clarendon","45027","4502700000","Secretary of State","statewide",12058,"unknown","Melvin T Whittenburg",6118
"SC","Clarendon","45027","4502700000","Secretary of State","statewide",12058,"unknown","Write-In",3
"SC","Colleton","45029","4502900000","Secretary of State","statewide",13194,"unknown","Mark Hammond",7242
"SC","Colleton","45029","4502900000","Secretary of State","statewide",13194,"unknown","Melvin T Whittenburg",5948
"SC","Colleton","45029","4502900000","Secretary of State","statewide",13194,"unknown","Write-In",4
"SC","Darlington","45031","4503100000","Secretary of State","statewide",23201,"unknown","Mark Hammond",12163
"SC","Darlington","45031","4503100000","Secretary of State","statewide",23201,"unknown","Melvin T Whittenburg",11031
"SC","Darlington","45031","4503100000","Secretary of State","statewide",23201,"unknown","Write-In",7
"SC","Dillon","45033","4503300000","Secretary of State","statewide",8151,"unknown","Mark Hammond",4106
"SC","Dillon","45033","4503300000","Secretary of State","statewide",8151,"unknown","Melvin T Whittenburg",4043
"SC","Dillon","45033","4503300000","Secretary of State","statewide",8151,"unknown","Write-In",2
"SC","Dorchester","45035","4503500000","Secretary of State","statewide",50537,"unknown","Mark Hammond",28798
"SC","Dorchester","45035","4503500000","Secretary of State","statewide",50537,"unknown","Melvin T Whittenburg",21715
"SC","Dorchester","45035","4503500000","Secretary of State","statewide",50537,"unknown","Write-In",24
"SC","Edgefield","45037","4503700000","Secretary of State","statewide",9353,"unknown","Mark Hammond",5741
"SC","Edgefield","45037","4503700000","Secretary of State","statewide",9353,"unknown","Melvin T Whittenburg",3609
"SC","Edgefield","45037","4503700000","Secretary of State","statewide",9353,"unknown","Write-In",3
"SC","Fairfield","45039","4503900000","Secretary of State","statewide",9208,"unknown","Mark Hammond",3589
"SC","Fairfield","45039","4503900000","Secretary of State","statewide",9208,"unknown","Melvin T Whittenburg",5614
"SC","Fairfield","45039","4503900000","Secretary of State","statewide",9208,"unknown","Write-In",5
"SC","Florence","45041","4504100000","Secretary of State","statewide",45376,"unknown","Mark Hammond",23762
"SC","Florence","45041","4504100000","Secretary of State","statewide",45376,"unknown","Melvin T Whittenburg",21593
"SC","Florence","45041","4504100000","Secretary of State","statewide",45376,"unknown","Write-In",21
"SC","Georgetown","45043","4504300000","Secretary of State","statewide",25783,"unknown","Mark Hammond",14694
"SC","Georgetown","45043","4504300000","Secretary of State","statewide",25783,"unknown","Melvin T Whittenburg",11085
"SC","Georgetown","45043","4504300000","Secretary of State","statewide",25783,"unknown","Write-In",4
"SC","Greenville","45045","4504500000","Secretary of State","statewide",176001,"unknown","Mark Hammond",108826
"SC","Greenville","45045","4504500000","Secretary of State","statewide",176001,"unknown","Melvin T Whittenburg",67042
"SC","Greenville","45045","4504500000","Secretary of State","statewide",176001,"unknown","Write-In",133
"SC","Greenwood","45047","4504700000","Secretary of State","statewide",23034,"unknown","Mark Hammond",14552
"SC","Greenwood","45047","4504700000","Secretary of State","statewide",23034,"unknown","Melvin T Whittenburg",8471
"SC","Greenwood","45047","4504700000","Secretary of State","statewide",23034,"unknown","Write-In",11
"SC","Hampton","45049","4504900000","Secretary of State","statewide",6547,"unknown","Mark Hammond",2629
"SC","Hampton","45049","4504900000","Secretary of State","statewide",6547,"unknown","Melvin T Whittenburg",3915
"SC","Hampton","45049","4504900000","Secretary of State","statewide",6547,"unknown","Write-In",3
"SC","Horry","45051","4505100000","Secretary of State","statewide",110348,"unknown","Mark Hammond",73846
"SC","Horry","45051","4505100000","Secretary of State","statewide",110348,"unknown","Melvin T Whittenburg",36455
"SC","Horry","45051","4505100000","Secretary of State","statewide",110348,"unknown","Write-In",47
"SC","Jasper","45053","4505300000","Secretary of State","statewide",9330,"unknown","Mark Hammond",4451
"SC","Jasper","45053","4505300000","Secretary of State","statewide",9330,"unknown","Melvin T Whittenburg",4875
"SC","Jasper","45053","4505300000","Secretary of State","statewide",9330,"unknown","Write-In",4
"SC","Kershaw","45055","4505500000","Secretary of State","statewide",23299,"unknown","Mark Hammond",14753
"SC","Kershaw","45055","4505500000","Secretary of State","statewide",23299,"unknown","Melvin T Whittenburg",8525
"SC","Kershaw","45055","4505500000","Secretary of State","statewide",23299,"unknown","Write-In",21
"SC","Lancaster","45057","4505700000","Secretary of State","statewide",32895,"unknown","Mark Hammond",20703
"SC","Lancaster","45057","4505700000","Secretary of State","statewide",32895,"unknown","Melvin T Whittenburg",12177
"SC","Lancaster","45057","4505700000","Secretary of State","statewide",32895,"unknown","Write-In",15
"SC","Laurens","45059","4505900000","Secretary of State","statewide",20271,"unknown","Mark Hammond",13394
"SC","Laurens","45059","4505900000","Secretary of State","statewide",20271,"unknown","Melvin T Whittenburg",6862
"SC","Laurens","45059","4505900000","Secretary of State","statewide",20271,"unknown","Write-In",15
"SC","Lee","45061","4506100000","Secretary of State","statewide",6350,"unknown","Mark Hammond",2217
"SC","Lee","45061","4506100000","Secretary of State","statewide",6350,"unknown","Melvin T Whittenburg",4131
"SC","Lee","45061","4506100000","Secretary of State","statewide",6350,"unknown","Write-In",2
"SC","Lexington","45063","4506300000","Secretary of State","statewide",98785,"unknown","Mark Hammond",68018
"SC","Lexington","45063","4506300000","Secretary of State","statewide",98785,"unknown","Melvin T Whittenburg",30693
"SC","Lexington","45063","4506300000","Secretary of State","statewide",98785,"unknown","Write-In",74
"SC","Marion","45067","4506700000","Secretary of State","statewide",10411,"unknown","Mark Hammond",4020
"SC","Marion","45067","4506700000","Secretary of State","statewide",10411,"unknown","Melvin T Whittenburg",6389
"SC","Marion","45067","4506700000","Secretary of State","statewide",10411,"unknown","Write-In",2
"SC","Marlboro","45069","4506900000","Secretary of State","statewide",7661,"unknown","Mark Hammond",3223
"SC","Marlboro","45069","4506900000","Secretary of State","statewide",7661,"unknown","Melvin T Whittenburg",4435
"SC","Marlboro","45069","4506900000","Secretary of State","statewide",7661,"unknown","Write-In",3
