"state","county","fipscode","fipscode2","office","district","total.votes","party","candidate","votes"
"MS","Covington","28031","2803100000","US House","3",6878,"Reform","Holland, Matthew",106
"MS","Franklin","28037","2803700000","US House","3",3182,"Democrat","Evans, Michael",1097
"MS","Franklin","28037","2803700000","US House","3",3182,"Republican","Guest, Michael",2038
"MS","Franklin","28037","2803700000","US House","3",3182,"Reform","Holland, Matthew",47
"MS","Hinds","28049","2804900000","US House","3",11572,"Democrat","Evans, Michael",5440
"MS","Hinds","28049","2804900000","US House","3",11572,"Republican","Guest, Michael",6009
"MS","Hinds","28049","2804900000","US House","3",11572,"Reform","Holland, Matthew",123
"MS","Jasper","28061","2806100000","US House","3",6429,"Democrat","Evans, Michael",3416
"MS","Jasper","28061","2806100000","US House","3",6429,"Republican","Guest, Michael",2931
"MS","Jasper","28061","2806100000","US House","3",6429,"Reform","Holland, Matthew",82
"MS","Jeff Davis","28065","2806500000","US House","3",4851,"Democrat","Evans, Michael",2872
"MS","Jeff Davis","28065","2806500000","US House","3",4851,"Republican","Guest, Michael",1921
"MS","Jeff Davis","28065","2806500000","US House","3",4851,"Reform","Holland, Matthew",58
"MS","Kemper","28069","2806900000","US House","3",3534,"Democrat","Evans, Michael",2541
"MS","Kemper","28069","2806900000","US House","3",3534,"Republican","Guest, Michael",979
"MS","Kemper","28069","2806900000","US House","3",3534,"Reform","Holland, Matthew",14
"MS","Lauderdale","28075","2807500000","US House","3",23140,"Democrat","Evans, Michael",8952
"MS","Lauderdale","28075","2807500000","US House","3",23140,"Republican","Guest, Michael",14046
"MS","Lauderdale","28075","2807500000","US House","3",23140,"Reform","Holland, Matthew",142
"MS","Lawrence","28077","2807700000","US House","3",5094,"Democrat","Evans, Michael",1810
"MS","Lawrence","28077","2807700000","US House","3",5094,"Republican","Guest, Michael",3233
"MS","Lawrence","28077","2807700000","US House","3",5094,"Reform","Holland, Matthew",51
"MS","Lincoln","28085","2808500000","US House","3",12484,"Democrat","Evans, Michael",3664
