"state","county","fipscode","fipscode2","office","district","total.votes","party","candidate","votes"
"WV","Marshall","54051","5405100000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",8521,"Non-partisan","HIRAM BUCK LEWIS, IV",525
"WV","Marshall","54051","5405100000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",8521,"Non-partisan","JEFF C. WOODS",448
"WV","Marshall","54051","5405100000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",8521,"Non-partisan","JOANNA I. TABIT",1706
"WV","Marshall","54051","5405100000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",8521,"Non-partisan","MARK HUNT",780
"WV","Marshall","54051","5405100000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",8521,"Non-partisan","ROBERT H CARLTON",748
"WV","Marshall","54051","5405100000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",8521,"Non-partisan","RONALD H. HATFIELD, JR.",1092
"WV","Marshall","54051","5405100000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",8521,"Non-partisan","TIM ARMSTEAD",1981
"WV","Mason","54053","5405300000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",7424,"Non-partisan","CHRIS WILKES",148
"WV","Mason","54053","5405300000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",7424,"Non-partisan","D.C. OFFUTT, JR.",323
"WV","Mason","54053","5405300000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",7424,"Non-partisan","HARRY C. BO BRUNER, JR.",150
"WV","Mason","54053","5405300000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",7424,"Non-partisan","HIRAM BUCK LEWIS, IV",251
"WV","Mason","54053","5405300000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",7424,"Non-partisan","JEFF C. WOODS",308
"WV","Mason","54053","5405300000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",7424,"Non-partisan","JOANNA I. TABIT",1282
"WV","Mason","54053","5405300000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",7424,"Non-partisan","MARK HUNT",2127
"WV","Mason","54053","5405300000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",7424,"Non-partisan","ROBERT H CARLTON",99
"WV","Mason","54053","5405300000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",7424,"Non-partisan","RONALD H. HATFIELD, JR.",1104
"WV","Mason","54053","5405300000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",7424,"Non-partisan","TIM ARMSTEAD",1632
"WV","McDowell","54047","5404700000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",3486,"Non-partisan","CHRIS WILKES",91
"WV","McDowell","54047","5404700000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",3486,"Non-partisan","D.C. OFFUTT, JR.",34
"WV","McDowell","54047","5404700000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",3486,"Non-partisan","HARRY C. BO BRUNER, JR.",99
"WV","McDowell","54047","5404700000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",3486,"Non-partisan","HIRAM BUCK LEWIS, IV",406
"WV","McDowell","54047","5404700000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",3486,"Non-partisan","JEFF C. WOODS",282
"WV","McDowell","54047","5404700000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",3486,"Non-partisan","JOANNA I. TABIT",557
"WV","McDowell","54047","5404700000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",3486,"Non-partisan","MARK HUNT",628
"WV","McDowell","54047","5404700000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",3486,"Non-partisan","ROBERT H CARLTON",407
"WV","McDowell","54047","5404700000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",3486,"Non-partisan","RONALD H. HATFIELD, JR.",184
"WV","McDowell","54047","5404700000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",3486,"Non-partisan","TIM ARMSTEAD",798
"WV","Mercer","54055","5405500000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",14989,"Non-partisan","CHRIS WILKES",507
"WV","Mercer","54055","5405500000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",14989,"Non-partisan","D.C. OFFUTT, JR.",195
"WV","Mercer","54055","5405500000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",14989,"Non-partisan","HARRY C. BO BRUNER, JR.",964
"WV","Mercer","54055","5405500000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",14989,"Non-partisan","HIRAM BUCK LEWIS, IV",384
"WV","Mercer","54055","5405500000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",14989,"Non-partisan","JEFF C. WOODS",806
"WV","Mercer","54055","5405500000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",14989,"Non-partisan","JOANNA I. TABIT",3004
"WV","Mercer","54055","5405500000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",14989,"Non-partisan","MARK HUNT",1882
"WV","Mercer","54055","5405500000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",14989,"Non-partisan","ROBERT H CARLTON",602
"WV","Mercer","54055","5405500000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",14989,"Non-partisan","RONALD H. HATFIELD, JR.",803
"WV","Mercer","54055","5405500000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",14989,"Non-partisan","TIM ARMSTEAD",5842
"WV","Mineral","54057","5405700000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",7267,"Non-partisan","CHRIS WILKES",2618
"WV","Mineral","54057","5405700000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",7267,"Non-partisan","D.C. OFFUTT, JR.",101
"WV","Mineral","54057","5405700000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",7267,"Non-partisan","HARRY C. BO BRUNER, JR.",261
"WV","Mineral","54057","5405700000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",7267,"Non-partisan","HIRAM BUCK LEWIS, IV",257
"WV","Mineral","54057","5405700000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",7267,"Non-partisan","JEFF C. WOODS",317
"WV","Mineral","54057","5405700000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",7267,"Non-partisan","JOANNA I. TABIT",766
"WV","Mineral","54057","5405700000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",7267,"Non-partisan","MARK HUNT",414
"WV","Mineral","54057","5405700000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",7267,"Non-partisan","ROBERT H CARLTON",305
"WV","Mineral","54057","5405700000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",7267,"Non-partisan","RONALD H. HATFIELD, JR.",359
"WV","Mineral","54057","5405700000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",7267,"Non-partisan","TIM ARMSTEAD",1869
"WV","Mingo","54059","5405900000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",6110,"Non-partisan","CHRIS WILKES",43
"WV","Mingo","54059","5405900000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",6110,"Non-partisan","D.C. OFFUTT, JR.",148
"WV","Mingo","54059","5405900000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",6110,"Non-partisan","HARRY C. BO BRUNER, JR.",50
"WV","Mingo","54059","5405900000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",6110,"Non-partisan","HIRAM BUCK LEWIS, IV",38
"WV","Mingo","54059","5405900000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",6110,"Non-partisan","JEFF C. WOODS",111
"WV","Mingo","54059","5405900000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",6110,"Non-partisan","JOANNA I. TABIT",667
"WV","Mingo","54059","5405900000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",6110,"Non-partisan","MARK HUNT",542
"WV","Mingo","54059","5405900000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",6110,"Non-partisan","ROBERT H CARLTON",3230
"WV","Mingo","54059","5405900000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",6110,"Non-partisan","RONALD H. HATFIELD, JR.",304
"WV","Mingo","54059","5405900000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",6110,"Non-partisan","TIM ARMSTEAD",977
"WV","Monongalia","54061","5406100000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",25604,"Non-partisan","CHRIS WILKES",2675
"WV","Monongalia","54061","5406100000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",25604,"Non-partisan","D.C. OFFUTT, JR.",420
"WV","Monongalia","54061","5406100000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",25604,"Non-partisan","HARRY C. BO BRUNER, JR.",2046
"WV","Monongalia","54061","5406100000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",25604,"Non-partisan","HIRAM BUCK LEWIS, IV",1590
"WV","Monongalia","54061","5406100000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",25604,"Non-partisan","JEFF C. WOODS",1090
"WV","Monongalia","54061","5406100000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",25604,"Non-partisan","JOANNA I. TABIT",8890
"WV","Monongalia","54061","5406100000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",25604,"Non-partisan","MARK HUNT",1657
"WV","Monongalia","54061","5406100000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",25604,"Non-partisan","ROBERT H CARLTON",602
"WV","Monongalia","54061","5406100000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",25604,"Non-partisan","RONALD H. HATFIELD, JR.",1408
"WV","Monongalia","54061","5406100000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",25604,"Non-partisan","TIM ARMSTEAD",5226
"WV","Monroe","54063","5406300000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",4153,"Non-partisan","CHRIS WILKES",174
"WV","Monroe","54063","5406300000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",4153,"Non-partisan","D.C. OFFUTT, JR.",33
"WV","Monroe","54063","5406300000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",4153,"Non-partisan","HARRY C. BO BRUNER, JR.",151
"WV","Monroe","54063","5406300000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",4153,"Non-partisan","HIRAM BUCK LEWIS, IV",223
"WV","Monroe","54063","5406300000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",4153,"Non-partisan","JEFF C. WOODS",223
"WV","Monroe","54063","5406300000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",4153,"Non-partisan","JOANNA I. TABIT",954
"WV","Monroe","54063","5406300000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",4153,"Non-partisan","MARK HUNT",966
"WV","Monroe","54063","5406300000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",4153,"Non-partisan","ROBERT H CARLTON",175
"WV","Monroe","54063","5406300000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",4153,"Non-partisan","RONALD H. HATFIELD, JR.",267
"WV","Monroe","54063","5406300000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",4153,"Non-partisan","TIM ARMSTEAD",987
"WV","Morgan","54065","5406500000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",5222,"Non-partisan","CHRIS WILKES",3356
"WV","Morgan","54065","5406500000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",5222,"Non-partisan","D.C. OFFUTT, JR.",22
"WV","Morgan","54065","5406500000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",5222,"Non-partisan","HARRY C. BO BRUNER, JR.",316
"WV","Morgan","54065","5406500000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",5222,"Non-partisan","HIRAM BUCK LEWIS, IV",91
"WV","Morgan","54065","5406500000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",5222,"Non-partisan","JEFF C. WOODS",122
"WV","Morgan","54065","5406500000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",5222,"Non-partisan","JOANNA I. TABIT",458
"WV","Morgan","54065","5406500000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",5222,"Non-partisan","MARK HUNT",197
"WV","Morgan","54065","5406500000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",5222,"Non-partisan","ROBERT H CARLTON",73
"WV","Morgan","54065","5406500000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",5222,"Non-partisan","RONALD H. HATFIELD, JR.",149
"WV","Morgan","54065","5406500000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",5222,"Non-partisan","TIM ARMSTEAD",438
"WV","Nicholas","54067","5406700000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",6851,"Non-partisan","CHRIS WILKES",314
"WV","Nicholas","54067","5406700000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",6851,"Non-partisan","D.C. OFFUTT, JR.",40
"WV","Nicholas","54067","5406700000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",6851,"Non-partisan","HARRY C. BO BRUNER, JR.",105
"WV","Nicholas","54067","5406700000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",6851,"Non-partisan","HIRAM BUCK LEWIS, IV",1023
"WV","Nicholas","54067","5406700000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",6851,"Non-partisan","JEFF C. WOODS",173
"WV","Nicholas","54067","5406700000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",6851,"Non-partisan","JOANNA I. TABIT",1603
"WV","Nicholas","54067","5406700000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",6851,"Non-partisan","MARK HUNT",962
"WV","Nicholas","54067","5406700000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",6851,"Non-partisan","ROBERT H CARLTON",110
"WV","Nicholas","54067","5406700000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",6851,"Non-partisan","RONALD H. HATFIELD, JR.",320
"WV","Nicholas","54067","5406700000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",6851,"Non-partisan","TIM ARMSTEAD",2201
"WV","Ohio","54069","5406900000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",12815,"Non-partisan","CHRIS WILKES",1430
"WV","Ohio","54069","5406900000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",12815,"Non-partisan","D.C. OFFUTT, JR.",426
"WV","Ohio","54069","5406900000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",12815,"Non-partisan","HARRY C. BO BRUNER, JR.",674
"WV","Ohio","54069","5406900000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",12815,"Non-partisan","HIRAM BUCK LEWIS, IV",556
"WV","Ohio","54069","5406900000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",12815,"Non-partisan","JEFF C. WOODS",665
"WV","Ohio","54069","5406900000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",12815,"Non-partisan","JOANNA I. TABIT",2496
"WV","Ohio","54069","5406900000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",12815,"Non-partisan","MARK HUNT",974
"WV","Ohio","54069","5406900000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",12815,"Non-partisan","ROBERT H CARLTON",334
"WV","Ohio","54069","5406900000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",12815,"Non-partisan","RONALD H. HATFIELD, JR.",1072
"WV","Ohio","54069","5406900000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",12815,"Non-partisan","TIM ARMSTEAD",4188
"WV","Pendleton","54071","5407100000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",1865,"Non-partisan","CHRIS WILKES",371
"WV","Pendleton","54071","5407100000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",1865,"Non-partisan","D.C. OFFUTT, JR.",29
"WV","Pendleton","54071","5407100000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",1865,"Non-partisan","HARRY C. BO BRUNER, JR.",45
"WV","Pendleton","54071","5407100000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",1865,"Non-partisan","HIRAM BUCK LEWIS, IV",82
"WV","Pendleton","54071","5407100000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",1865,"Non-partisan","JEFF C. WOODS",83
"WV","Pendleton","54071","5407100000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",1865,"Non-partisan","JOANNA I. TABIT",317
"WV","Pendleton","54071","5407100000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",1865,"Non-partisan","MARK HUNT",248
"WV","Pendleton","54071","5407100000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",1865,"Non-partisan","ROBERT H CARLTON",54
"WV","Pendleton","54071","5407100000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",1865,"Non-partisan","RONALD H. HATFIELD, JR.",258
"WV","Pendleton","54071","5407100000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",1865,"Non-partisan","TIM ARMSTEAD",378
"WV","Pleasants","54073","5407300000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",2116,"Non-partisan","CHRIS WILKES",96
"WV","Pleasants","54073","5407300000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",2116,"Non-partisan","D.C. OFFUTT, JR.",23
"WV","Pleasants","54073","5407300000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",2116,"Non-partisan","HARRY C. BO BRUNER, JR.",222
"WV","Pleasants","54073","5407300000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",2116,"Non-partisan","HIRAM BUCK LEWIS, IV",124
"WV","Pleasants","54073","5407300000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",2116,"Non-partisan","JEFF C. WOODS",101
"WV","Pleasants","54073","5407300000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",2116,"Non-partisan","JOANNA I. TABIT",427
"WV","Pleasants","54073","5407300000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",2116,"Non-partisan","MARK HUNT",255
"WV","Pleasants","54073","5407300000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",2116,"Non-partisan","ROBERT H CARLTON",107
"WV","Pleasants","54073","5407300000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",2116,"Non-partisan","RONALD H. HATFIELD, JR.",139
"WV","Pleasants","54073","5407300000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",2116,"Non-partisan","TIM ARMSTEAD",622
"WV","Pocahontas","54075","5407500000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",2354,"Non-partisan","CHRIS WILKES",249
"WV","Pocahontas","54075","5407500000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",2354,"Non-partisan","D.C. OFFUTT, JR.",239
"WV","Pocahontas","54075","5407500000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",2354,"Non-partisan","HARRY C. BO BRUNER, JR.",54
"WV","Pocahontas","54075","5407500000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",2354,"Non-partisan","HIRAM BUCK LEWIS, IV",113
"WV","Pocahontas","54075","5407500000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",2354,"Non-partisan","JEFF C. WOODS",136
"WV","Pocahontas","54075","5407500000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",2354,"Non-partisan","JOANNA I. TABIT",598
"WV","Pocahontas","54075","5407500000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",2354,"Non-partisan","MARK HUNT",174
"WV","Pocahontas","54075","5407500000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",2354,"Non-partisan","ROBERT H CARLTON",80
"WV","Pocahontas","54075","5407500000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",2354,"Non-partisan","RONALD H. HATFIELD, JR.",144
"WV","Pocahontas","54075","5407500000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",2354,"Non-partisan","TIM ARMSTEAD",567
"WV","Preston","54077","5407700000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",8643,"Non-partisan","CHRIS WILKES",982
"WV","Preston","54077","5407700000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",8643,"Non-partisan","D.C. OFFUTT, JR.",222
"WV","Preston","54077","5407700000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",8643,"Non-partisan","HARRY C. BO BRUNER, JR.",286
"WV","Preston","54077","5407700000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",8643,"Non-partisan","HIRAM BUCK LEWIS, IV",837
"WV","Preston","54077","5407700000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",8643,"Non-partisan","JEFF C. WOODS",514
"WV","Preston","54077","5407700000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",8643,"Non-partisan","JOANNA I. TABIT",1257
"WV","Preston","54077","5407700000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",8643,"Non-partisan","MARK HUNT",674
"WV","Preston","54077","5407700000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",8643,"Non-partisan","ROBERT H CARLTON",292
"WV","Preston","54077","5407700000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",8643,"Non-partisan","RONALD H. HATFIELD, JR.",646
"WV","Preston","54077","5407700000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",8643,"Non-partisan","TIM ARMSTEAD",2933
"WV","Putnam","54079","5407900000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",19633,"Non-partisan","CHRIS WILKES",250
"WV","Putnam","54079","5407900000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",19633,"Non-partisan","D.C. OFFUTT, JR.",340
"WV","Putnam","54079","5407900000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",19633,"Non-partisan","HARRY C. BO BRUNER, JR.",239
"WV","Putnam","54079","5407900000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",19633,"Non-partisan","HIRAM BUCK LEWIS, IV",288
"WV","Putnam","54079","5407900000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",19633,"Non-partisan","JEFF C. WOODS",2599
"WV","Putnam","54079","5407900000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",19633,"Non-partisan","JOANNA I. TABIT",4295
"WV","Putnam","54079","5407900000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",19633,"Non-partisan","MARK HUNT",5086
"WV","Putnam","54079","5407900000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",19633,"Non-partisan","ROBERT H CARLTON",121
"WV","Putnam","54079","5407900000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",19633,"Non-partisan","RONALD H. HATFIELD, JR.",841
"WV","Putnam","54079","5407900000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",19633,"Non-partisan","TIM ARMSTEAD",5574
"WV","Raleigh","54081","5408100000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",20422,"Non-partisan","CHRIS WILKES",689
"WV","Raleigh","54081","5408100000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",20422,"Non-partisan","D.C. OFFUTT, JR.",170
"WV","Raleigh","54081","5408100000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",20422,"Non-partisan","HARRY C. BO BRUNER, JR.",778
"WV","Raleigh","54081","5408100000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",20422,"Non-partisan","HIRAM BUCK LEWIS, IV",596
"WV","Raleigh","54081","5408100000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",20422,"Non-partisan","JEFF C. WOODS",909
"WV","Raleigh","54081","5408100000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",20422,"Non-partisan","JOANNA I. TABIT",6497
"WV","Raleigh","54081","5408100000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",20422,"Non-partisan","MARK HUNT",2900
"WV","Raleigh","54081","5408100000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",20422,"Non-partisan","ROBERT H CARLTON",410
"WV","Raleigh","54081","5408100000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",20422,"Non-partisan","RONALD H. HATFIELD, JR.",1461
"WV","Raleigh","54081","5408100000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",20422,"Non-partisan","TIM ARMSTEAD",6012
"WV","Randolph","54083","5408300000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",7387,"Non-partisan","CHRIS WILKES",683
"WV","Randolph","54083","5408300000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",7387,"Non-partisan","D.C. OFFUTT, JR.",236
"WV","Randolph","54083","5408300000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",7387,"Non-partisan","HARRY C. BO BRUNER, JR.",202
"WV","Randolph","54083","5408300000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",7387,"Non-partisan","HIRAM BUCK LEWIS, IV",312
"WV","Randolph","54083","5408300000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",7387,"Non-partisan","JEFF C. WOODS",262
"WV","Randolph","54083","5408300000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",7387,"Non-partisan","JOANNA I. TABIT",1857
"WV","Randolph","54083","5408300000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",7387,"Non-partisan","MARK HUNT",1159
"WV","Randolph","54083","5408300000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",7387,"Non-partisan","ROBERT H CARLTON",157
"WV","Randolph","54083","5408300000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",7387,"Non-partisan","RONALD H. HATFIELD, JR.",380
"WV","Randolph","54083","5408300000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",7387,"Non-partisan","TIM ARMSTEAD",2139
"WV","Ritchie","54085","5408500000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",2514,"Non-partisan","CHRIS WILKES",125
"WV","Ritchie","54085","5408500000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",2514,"Non-partisan","D.C. OFFUTT, JR.",33
"WV","Ritchie","54085","5408500000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",2514,"Non-partisan","HARRY C. BO BRUNER, JR.",87
"WV","Ritchie","54085","5408500000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",2514,"Non-partisan","HIRAM BUCK LEWIS, IV",233
"WV","Ritchie","54085","5408500000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",2514,"Non-partisan","JEFF C. WOODS",157
"WV","Ritchie","54085","5408500000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",2514,"Non-partisan","JOANNA I. TABIT",484
"WV","Ritchie","54085","5408500000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",2514,"Non-partisan","MARK HUNT",129
"WV","Ritchie","54085","5408500000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",2514,"Non-partisan","ROBERT H CARLTON",155
"WV","Ritchie","54085","5408500000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",2514,"Non-partisan","RONALD H. HATFIELD, JR.",247
"WV","Ritchie","54085","5408500000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",2514,"Non-partisan","TIM ARMSTEAD",864
"WV","Roane","54087","5408700000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",3772,"Non-partisan","CHRIS WILKES",49
"WV","Roane","54087","5408700000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",3772,"Non-partisan","D.C. OFFUTT, JR.",38
"WV","Roane","54087","5408700000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",3772,"Non-partisan","HARRY C. BO BRUNER, JR.",73
"WV","Roane","54087","5408700000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",3772,"Non-partisan","HIRAM BUCK LEWIS, IV",254
"WV","Roane","54087","5408700000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",3772,"Non-partisan","JEFF C. WOODS",98
"WV","Roane","54087","5408700000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",3772,"Non-partisan","JOANNA I. TABIT",821
"WV","Roane","54087","5408700000","JUSTICE OF THE SUPREME COURT OF APPEALS","11",3772,"Non-partisan","MARK HUNT",664
