"state","county","fipscode","fipscode2","office","district","total.votes","party","candidate","votes"
"MD","St. Mary's","24037","2403700000","Judge Special Appeals At Large","statewide",12652,"","Donald E. Beachley--No",939
"MD","St. Mary's","24037","2403700000","Judge Special Appeals At Large","statewide",12652,"","Donald E. Beachley--Yes",5422
"MD","St. Mary's","24037","2403700000","Judge Special Appeals At Large","statewide",12652,"","Matthew J. Fader--No",940
"MD","St. Mary's","24037","2403700000","Judge Special Appeals At Large","statewide",12652,"","Matthew J. Fader--Yes",5351
"MD","Talbot","24041","2404100000","Judge Special Appeals At Large","statewide",29354,"","Donald E. Beachley--No",1671
"MD","Talbot","24041","2404100000","Judge Special Appeals At Large","statewide",29354,"","Donald E. Beachley--Yes",13135
"MD","Talbot","24041","2404100000","Judge Special Appeals At Large","statewide",29354,"","Matthew J. Fader--No",1705
"MD","Talbot","24041","2404100000","Judge Special Appeals At Large","statewide",29354,"","Matthew J. Fader--Yes",12843
"MD","Washington","24043","2404300000","Judge Special Appeals At Large","statewide",80476,"","Donald E. Beachley--No",4895
"MD","Washington","24043","2404300000","Judge Special Appeals At Large","statewide",80476,"","Donald E. Beachley--Yes",36803
"MD","Washington","24043","2404300000","Judge Special Appeals At Large","statewide",80476,"","Matthew J. Fader--No",5067
"MD","Washington","24043","2404300000","Judge Special Appeals At Large","statewide",80476,"","Matthew J. Fader--Yes",33711
"MD","Wicomico","24045","2404500000","Judge Special Appeals At Large","statewide",56953,"","Donald E. Beachley--No",4030
"MD","Wicomico","24045","2404500000","Judge Special Appeals At Large","statewide",56953,"","Donald E. Beachley--Yes",24664
"MD","Wicomico","24045","2404500000","Judge Special Appeals At Large","statewide",56953,"","Matthew J. Fader--No",3752
"MD","Wicomico","24045","2404500000","Judge Special Appeals At Large","statewide",56953,"","Matthew J. Fader--Yes",24507
"MD","Worcester","24047","2404700000","Judge Special Appeals At Large","statewide",39379,"","Donald E. Beachley--No",2128
"MD","Worcester","24047","2404700000","Judge Special Appeals At Large","statewide",39379,"","Donald E. Beachley--Yes",17725
"MD","Worcester","24047","2404700000","Judge Special Appeals At Large","statewide",39379,"","Matthew J. Fader--No",2082
"MD","Worcester","24047","2404700000","Judge Special Appeals At Large","statewide",39379,"","Matthew J. Fader--Yes",17444
"MD","Allegany","24001","2400100000","Mayor of Cumberland","CU",5779,"Non-partisan","Brian K. Grim",2074
"MD","Allegany","24001","2400100000","Mayor of Cumberland","CU",5779,"Non-partisan","Raymond Morriss",3705
"MD","Charles","24017","2401700000","Pres County Commission","",63871,"Green","Chris Dudley",2186
"MD","Charles","24017","2401700000","Pres County Commission","",63871,"Republican","Henry Thompson",18442
"MD","Charles","24017","2401700000","Pres County Commission","",63871,"","Other Write-Ins",145
"MD","Charles","24017","2401700000","Pres County Commission","",63871,"Democrat","Reuben B. Collins, II",43098
"MD","Somerset","24039","2403900000","Pres County Commission","",39971,"Democrat","J. Howard Thompson",17275
"MD","Somerset","24039","2403900000","Pres County Commission","",39971,"","Other Write-Ins",30
"MD","Somerset","24039","2403900000","Pres County Commission","",39971,"Republican","Randy Guy",22666
"MD","Harford","24025","2402500000","Pres County Council","",108007,"Democrat","Frank Bud Hines",40377
"MD","Harford","24025","2402500000","Pres County Council","",108007,"","Other Write-Ins",135
"MD","Harford","24025","2402500000","Pres County Council","",108007,"Republican","Patrick Vincenti",67495
"MD","Allegany","24001","2400100000","Register of Wills","",22838,"Democrat","David A. Goad",7012
"MD","Allegany","24001","2400100000","Register of Wills","",22838,"Republican","Mary Beth Pirolozzi",15809
"MD","Allegany","24001","2400100000","Register of Wills","",22838,"","Other Write-Ins",17
"MD","Anne Arundel","24003","2400300000","Register of Wills","",217597,"Democrat","Joseph J. Janosky",103439
"MD","Anne Arundel","24003","2400300000","Register of Wills","",217597,"Republican","Lauren M. Parker",114006
"MD","Anne Arundel","24003","2400300000","Register of Wills","",217597,"","Other Write-Ins",152
"MD","Baltimore","24005","2400500000","Register of Wills","",303626,"Democrat","Grace G. Connolly",192596
"MD","Baltimore","24005","2400500000","Register of Wills","",303626,"Republican","Jane Roger",110783
"MD","Baltimore","24005","2400500000","Register of Wills","",303626,"","Other Write-Ins",247
"MD","Baltimore City","24510","2451000000","Register of Wills","",158237,"Democrat","Belinda K. Conaway",156008
"MD","Baltimore City","24510","2451000000","Register of Wills","",158237,"","Other Write-Ins",2229
"MD","Calvert","24009","2400900000","Register of Wills","",37899,"Democrat","Margaret H. Phipps",21020
"MD","Calvert","24009","2400900000","Register of Wills","",37899,"Republican","Mark S. Lynch",16861
"MD","Calvert","24009","2400900000","Register of Wills","",37899,"","Other Write-Ins",18
"MD","Caroline","24011","2401100000","Register of Wills","",9447,"Republican","Jim Phelps",9330
"MD","Caroline","24011","2401100000","Register of Wills","",9447,"","Other Write-Ins",117
"MD","Carroll","24013","2401300000","Register of Wills","",61038,"","Other Write-Ins",795
"MD","Carroll","24013","2401300000","Register of Wills","",61038,"Republican","Paul G. Zimmermann",60243
"MD","Cecil","24015","2401500000","Register of Wills","",27486,"Republican","Lyn Allyn Price Nickle",26965
"MD","Cecil","24015","2401500000","Register of Wills","",27486,"","Other Write-Ins",521
"MD","Charles","24017","2401700000","Register of Wills","",54187,"Democrat","Loraine Davies Hennessy",53458
"MD","Charles","24017","2401700000","Register of Wills","",54187,"","Other Write-Ins",729
"MD","Dorchester","24019","2401900000","Register of Wills","",12241,"Democrat","Doris Keene Lewis",7416
"MD","Dorchester","24019","2401900000","Register of Wills","",12241,"","Other Write-Ins",12
"MD","Dorchester","24019","2401900000","Register of Wills","",12241,"Republican","Richard F. Colburn",4813
"MD","Frederick","24021","2402100000","Register of Wills","",101417,"Democrat","Melissa Atherholt",46055
"MD","Frederick","24021","2402100000","Register of Wills","",101417,"","Other Write-Ins",48
"MD","Frederick","24021","2402100000","Register of Wills","",101417,"Republican","Sharon Keller",55314
"MD","Garrett","24023","2402300000","Register of Wills","",9835,"","Other Write-Ins",49
"MD","Garrett","24023","2402300000","Register of Wills","",9835,"Republican","Rita L. Watson",9786
"MD","Harford","24025","2402500000","Register of Wills","",106131,"Republican","Derek K. Hopkins",69294
"MD","Harford","24025","2402500000","Register of Wills","",106131,"Democrat","Jo Wanda Strickland Lucas",36739
"MD","Harford","24025","2402500000","Register of Wills","",106131,"","Other Write-Ins",98
"MD","Howard","24027","2402700000","Register of Wills","",134514,"Democrat","Byron Macfarlane",88905
"MD","Howard","24027","2402700000","Register of Wills","",134514,"","Other Write-Ins",118
"MD","Howard","24027","2402700000","Register of Wills","",134514,"Republican","Shawn Conley",45491
"MD","Kent","24029","2402900000","Register of Wills","",6920,"Democrat","Kristi Osborn",6870
"MD","Kent","24029","2402900000","Register of Wills","",6920,"","Other Write-Ins",50
"MD","Montgomery","24031","2403100000","Register of Wills","",383235,"Republican","Dolores Reyes",87009
"MD","Montgomery","24031","2403100000","Register of Wills","",383235,"Democrat","Joseph M. Griffin",295956
"MD","Montgomery","24031","2403100000","Register of Wills","",383235,"","Other Write-Ins",270
"MD","Prince George's","24033","2403300000","Register of Wills","",284669,"Democrat","Cereta A. Lee",282996
"MD","Prince George's","24033","2403300000","Register of Wills","",284669,"","Other Write-Ins",1673
"MD","Queen Anne's","24035","2403500000","Register of Wills","",18390,"Republican","Laura Nan Cook",18190
"MD","Queen Anne's","24035","2403500000","Register of Wills","",18390,"","Other Write-Ins",200
"MD","Somerset","24039","2403900000","Register of Wills","",31749,"","Other Write-Ins",806
"MD","Somerset","24039","2403900000","Register of Wills","",31749,"Republican","Phyllis A. Superior",30943
"MD","St. Mary's","24037","2403700000","Register of Wills","",6039,"Republican","Keith B. Ward",5919
"MD","St. Mary's","24037","2403700000","Register of Wills","",6039,"","Other Write-Ins",120
"MD","Talbot","24041","2404100000","Register of Wills","",13695,"","Other Write-Ins",192
"MD","Talbot","24041","2404100000","Register of Wills","",13695,"Democrat","Patricia Patti E. Campen",13503
"MD","Washington","24043","2404300000","Register of Wills","",35004,"Democrat","Jason A. Malott",34241
"MD","Washington","24043","2404300000","Register of Wills","",35004,"","Other Write-Ins",763
"MD","Wicomico","24045","2404500000","Register of Wills","",27720,"Democrat","Karen A. Lemon",27232
"MD","Wicomico","24045","2404500000","Register of Wills","",27720,"","Other Write-Ins",488
"MD","Worcester","24047","2404700000","Register of Wills","",22845,"Democrat","Nicole Caudell",8158
"MD","Worcester","24047","2404700000","Register of Wills","",22845,"","Other Write-Ins",21
"MD","Worcester","24047","2404700000","Register of Wills","",22845,"Republican","Terri Delaney Westcott",14666
"MD","Allegany","24001","2400100000","Sheriff","",20342,"Republican","Craig Robertson",20028
"MD","Allegany","24001","2400100000","Sheriff","",20342,"","Other Write-Ins",314
"MD","Anne Arundel","24003","2400300000","Sheriff","",217935,"Democrat","James Williams",108403
"MD","Anne Arundel","24003","2400300000","Sheriff","",217935,"Republican","Jim Fredericks",109289
"MD","Anne Arundel","24003","2400300000","Sheriff","",217935,"","Other Write-Ins",243
"MD","Baltimore","24005","2400500000","Sheriff","",304123,"Republican","Carl H. Magee, Jr.",116082
"MD","Baltimore","24005","2400500000","Sheriff","",304123,"","Other Write-Ins",401
"MD","Baltimore","24005","2400500000","Sheriff","",304123,"Democrat","R. Jay Fisher",187640
"MD","Baltimore City","24510","2451000000","Sheriff","",171620,"Republican","David Anthony Wiggins",23939
"MD","Baltimore City","24510","2451000000","Sheriff","",171620,"Democrat","John W. Anderson",145622
"MD","Baltimore City","24510","2451000000","Sheriff","",171620,"","Other Write-Ins",465
"MD","Baltimore City","24510","2451000000","Sheriff","",171620,"Democrat","Stanley Brandford (write-in)",1594
"MD","Calvert","24009","2400900000","Sheriff","",38271,"Democrat","Michael A. Hawkins",14813
"MD","Calvert","24009","2400900000","Sheriff","",38271,"Republican","Mike Evans",22897
"MD","Calvert","24009","2400900000","Sheriff","",38271,"","Other Write-Ins",561
"MD","Caroline","24011","2401100000","Sheriff","",11210,"","Other Write-Ins",8
"MD","Caroline","24011","2401100000","Sheriff","",11210,"Republican","Randy Bounds",7208
"MD","Caroline","24011","2401100000","Sheriff","",11210,"Democrat","Steven Paul Biddle",3994
"MD","Carroll","24013","2401300000","Sheriff","",60865,"Republican","Jim DeWees",59663
"MD","Carroll","24013","2401300000","Sheriff","",60865,"","Other Write-Ins",1202
"MD","Cecil","24015","2401500000","Sheriff","",28072,"","Other Write-Ins",562
"MD","Cecil","24015","2401500000","Sheriff","",28072,"Republican","Scott A. Adams",27510
"MD","Charles","24017","2401700000","Sheriff","",55320,"","Other Write-Ins",866
"MD","Charles","24017","2401700000","Sheriff","",55320,"Democrat","Troy Berry",54454
"MD","Dorchester","24019","2401900000","Sheriff","",12132,"Republican","Gregory S. Robbins, Sr.",4330
"MD","Dorchester","24019","2401900000","Sheriff","",12132,"Democrat","James W. Phillips, Jr.",7785
"MD","Dorchester","24019","2401900000","Sheriff","",12132,"","Other Write-Ins",17
"MD","Frederick","24021","2402100000","Sheriff","",105293,"Republican","Chuck Jenkins",54677
"MD","Frederick","24021","2402100000","Sheriff","",105293,"Democrat","Karl Bickel",50540
"MD","Frederick","24021","2402100000","Sheriff","",105293,"","Other Write-Ins",76
"MD","Garrett","24023","2402300000","Sheriff","",9688,"","Other Write-Ins",119
"MD","Garrett","24023","2402300000","Sheriff","",9688,"Republican","Robert E. Corley",9569
"MD","Harford","24025","2402500000","Sheriff","",107764,"Democrat","Christopher C. Boardman",34141
"MD","Harford","24025","2402500000","Sheriff","",107764,"Republican","Jeffrey R. Gahler",73451
"MD","Harford","24025","2402500000","Sheriff","",107764,"","Other Write-Ins",172
"MD","Howard","24027","2402700000","Sheriff","",137079,"Republican","Bill McMahon",56897
"MD","Howard","24027","2402700000","Sheriff","",137079,"Democrat","Marcus Harris",80064
"MD","Howard","24027","2402700000","Sheriff","",137079,"","Other Write-Ins",118
"MD","Kent","24029","2402900000","Sheriff","",6513,"Republican","John F. Price",6330
"MD","Kent","24029","2402900000","Sheriff","",6513,"","Other Write-Ins",183
"MD","Montgomery","24031","2403100000","Sheriff","",391255,"Democrat","Darren Mark Popkin",297417
"MD","Montgomery","24031","2403100000","Sheriff","",391255,"Republican","Jae Hwang",93490
"MD","Montgomery","24031","2403100000","Sheriff","",391255,"","Other Write-Ins",348
"MD","Prince George's","24033","2403300000","Sheriff","",279956,"Democrat","Melvin C. High",277517
"MD","Prince George's","24033","2403300000","Sheriff","",279956,"","Other Write-Ins",2439
"MD","Queen Anne's","24035","2403500000","Sheriff","",22570,"Republican","Gary Hofmann",15027
"MD","Queen Anne's","24035","2403500000","Sheriff","",22570,"Democrat","Kevin Rhodes",7518
"MD","Queen Anne's","24035","2403500000","Sheriff","",22570,"","Other Write-Ins",25
"MD","Somerset","24039","2403900000","Sheriff","",39644,"","Other Write-Ins",51
"MD","Somerset","24039","2403900000","Sheriff","",39644,"Democrat","Ted Belleavoine",13337
"MD","Somerset","24039","2403900000","Sheriff","",39644,"Republican","Tim Cameron",26256
"MD","St. Mary's","24037","2403700000","Sheriff","",6330,"","Other Write-Ins",117
"MD","St. Mary's","24037","2403700000","Sheriff","",6330,"Democrat","Ronald Howard",6213
"MD","Talbot","24041","2404100000","Sheriff","",18051,"Republican","Joseph Gamble",11983
"MD","Talbot","24041","2404100000","Sheriff","",18051,"","Other Write-Ins",7
"MD","Talbot","24041","2404100000","Sheriff","",18051,"Democrat","Wanda V. Green",6061
"MD","Washington","24043","2404300000","Sheriff","",49306,"Republican","Brian Albert",22723
"MD","Washington","24043","2404300000","Sheriff","",49306,"Democrat","Doug Mullendore",26549
"MD","Washington","24043","2404300000","Sheriff","",49306,"","Other Write-Ins",34
"MD","Wicomico","24045","2404500000","Sheriff","",26081,"Republican","Mike Lewis",24075
"MD","Wicomico","24045","2404500000","Sheriff","",26081,"","Other Write-Ins",2006
"MD","Worcester","24047","2404700000","Sheriff","",19383,"Republican","Matt Crisafulli",18948
"MD","Worcester","24047","2404700000","Sheriff","",19383,"","Other Write-Ins",435
"MD","Allegany","24001","2400100000","State's Attorney","",20076,"Republican","Michael O. Twigg",19770
"MD","Allegany","24001","2400100000","State's Attorney","",20076,"","Other Write-Ins",306
"MD","Anne Arundel","24003","2400300000","State's Attorney","",223426,"Democrat","Anne Colt Leitess",118132
"MD","Anne Arundel","24003","2400300000","State's Attorney","",223426,"","Other Write-Ins",159
"MD","Anne Arundel","24003","2400300000","State's Attorney","",223426,"Republican","Wes Adams",105135
"MD","Baltimore","24005","2400500000","State's Attorney","",244571,"","Other Write-Ins",5187
"MD","Baltimore","24005","2400500000","State's Attorney","",244571,"Democrat","Scott Shellenberger",239384
"MD","Baltimore City","24510","2451000000","State's Attorney","",155951,"Democrat","Marilyn J. Mosby",146181
"MD","Baltimore City","24510","2451000000","State's Attorney","",155951,"","Other Write-Ins",9770
"MD","Calvert","24009","2400900000","State's Attorney","",30876,"Republican","Andrew S. Rappaport",30022
"MD","Calvert","24009","2400900000","State's Attorney","",30876,"","Other Write-Ins",854
"MD","Caroline","24011","2401100000","State's Attorney","",9337,"Republican","Joe Riley",9119
"MD","Caroline","24011","2401100000","State's Attorney","",9337,"","Other Write-Ins",218
"MD","Carroll","24013","2401300000","State's Attorney","",61245,"Republican","Brian DeLeonardo",60183
"MD","Carroll","24013","2401300000","State's Attorney","",61245,"","Other Write-Ins",1062
"MD","Cecil","24015","2401500000","State's Attorney","",27519,"Republican","Amanda Bessicks",26833
"MD","Cecil","24015","2401500000","State's Attorney","",27519,"","Other Write-Ins",686
"MD","Charles","24017","2401700000","State's Attorney","",53471,"Democrat","Anthony Tony Covington",52530
"MD","Charles","24017","2401700000","State's Attorney","",53471,"","Other Write-Ins",941
"MD","Dorchester","24019","2401900000","State's Attorney","",9927,"","Other Write-Ins",219
"MD","Dorchester","24019","2401900000","State's Attorney","",9927,"Democrat","William H. Jones",9708
"MD","Frederick","24021","2402100000","State's Attorney","",77920,"Republican","Charlie Smith",74596
"MD","Frederick","24021","2402100000","State's Attorney","",77920,"","Other Write-Ins",3324
"MD","Garrett","24023","2402300000","State's Attorney","",9251,"Republican","Lisa Thayer Welch",9092
"MD","Garrett","24023","2402300000","State's Attorney","",9251,"","Other Write-Ins",159
"MD","Harford","24025","2402500000","State's Attorney","",107024,"Republican","Albert Peisinger",67581
"MD","Harford","24025","2402500000","State's Attorney","",107024,"Democrat","Carlos R. Taylor",39311
"MD","Harford","24025","2402500000","State's Attorney","",107024,"","Other Write-Ins",132
"MD","Howard","24027","2402700000","State's Attorney","",138031,"Republican","Kim Yon Oldham",51763
"MD","Howard","24027","2402700000","State's Attorney","",138031,"","Other Write-Ins",102
"MD","Howard","24027","2402700000","State's Attorney","",138031,"Democrat","Rich Gibson",86166
"MD","Kent","24029","2402900000","State's Attorney","",8511,"Democrat","Bryan DiGregory",5037
"MD","Kent","24029","2402900000","State's Attorney","",8511,"","Other Write-Ins",12
"MD","Kent","24029","2402900000","State's Attorney","",8511,"Republican","Robert H. Strong",3462
"MD","Montgomery","24031","2403100000","State's Attorney","",338955,"Democrat","John McCarthy",333714
"MD","Montgomery","24031","2403100000","State's Attorney","",338955,"","Other Write-Ins",5241
"MD","Prince George's","24033","2403300000","State's Attorney","",289415,"Democrat","Aisha Braveboy",285741
"MD","Prince George's","24033","2403300000","State's Attorney","",289415,"Independent","Bruce Johnson (write-in)",873
"MD","Prince George's","24033","2403300000","State's Attorney","",289415,"","Other Write-Ins",2801
"MD","Queen Anne's","24035","2403500000","State's Attorney","",18951,"Republican","Lance G. Richardson",18675
"MD","Queen Anne's","24035","2403500000","State's Attorney","",18951,"","Other Write-Ins",276
"MD","Somerset","24039","2403900000","State's Attorney","",32282,"","Other Write-Ins",1286
"MD","Somerset","24039","2403900000","State's Attorney","",32282,"Republican","Richard D. Fritz",30996
"MD","St. Mary's","24037","2403700000","State's Attorney","",5791,"","Other Write-Ins",160
"MD","St. Mary's","24037","2403700000","State's Attorney","",5791,"Republican","Wess Garner",5631
"MD","Talbot","24041","2404100000","State's Attorney","",13810,"","Other Write-Ins",358
"MD","Talbot","24041","2404100000","State's Attorney","",13810,"Democrat","Scott G. Patterson",13452
"MD","Washington","24043","2404300000","State's Attorney","",48885,"Democrat","Bernard Semler",22145
"MD","Washington","24043","2404300000","State's Attorney","",48885,"Republican","Charles P. Strong, Jr.",26716
"MD","Washington","24043","2404300000","State's Attorney","",48885,"","Other Write-Ins",24
"MD","Wicomico","24045","2404500000","State's Attorney","",33293,"Republican","Jamie Dykes",19496
"MD","Wicomico","24045","2404500000","State's Attorney","",33293,"","Other Write-Ins",25
"MD","Wicomico","24045","2404500000","State's Attorney","",33293,"Democrat","W. Seth Mitchell",13772
"MD","Worcester","24047","2404700000","State's Attorney","",19019,"Republican","Kris Heiser",18453
"MD","Worcester","24047","2404700000","State's Attorney","",19019,"","Other Write-Ins",566
"MD","Allegany","24001","2400100000","State House","01A",3444,"Democrat","Michael Dreisbach",639
"MD","Allegany","24001","2400100000","State House","01A",3444,"","Other Write-Ins",4
"MD","Allegany","24001","2400100000","State House","01A",3444,"Republican","Wendell R. Beitzel",2801
"MD","Garrett","24023","2402300000","State House","01A",10916,"Democrat","Michael Dreisbach",2551
"MD","Garrett","24023","2402300000","State House","01A",10916,"","Other Write-Ins",17
"MD","Garrett","24023","2402300000","State House","01A",10916,"Republican","Wendell R. Beitzel",8348
"MD","Allegany","24001","2400100000","State House","01B",12905,"Republican","Jason C. Buckel",8074
"MD","Allegany","24001","2400100000","State House","01B",12905,"","Other Write-Ins",5
"MD","Allegany","24001","2400100000","State House","01B",12905,"Democrat","Penny Lyn Walker",4826
"MD","Allegany","24001","2400100000","State House","01C",6273,"Green","Daniel DelMonte",1405
"MD","Allegany","24001","2400100000","State House","01C",6273,"Republican","Mike McKay",4840
"MD","Allegany","24001","2400100000","State House","01C",6273,"","Other Write-Ins",28
"MD","Washington","24043","2404300000","State House","01C",6186,"Green","Daniel DelMonte",772
"MD","Washington","24043","2404300000","State House","01C",6186,"Republican","Mike McKay",5388
"MD","Washington","24043","2404300000","State House","01C",6186,"","Other Write-Ins",26
"MD","Washington","24043","2404300000","State House","02A",56070,"Green","Andrew J. Barnhart",7371
"MD","Washington","24043","2404300000","State House","02A",56070,"Green","Charlotte McBrearty",6683
"MD","Washington","24043","2404300000","State House","02A",56070,"Republican","Neil C. Parrott",22422
"MD","Washington","24043","2404300000","State House","02A",56070,"","Other Write-Ins",141
"MD","Washington","24043","2404300000","State House","02A",56070,"Republican","William Joseph Wivell",19453
"MD","Washington","24043","2404300000","State House","02B",10510,"","Other Write-Ins",25
"MD","Washington","24043","2404300000","State House","02B",10510,"Republican","Paul D. Corderman",5457
"MD","Washington","24043","2404300000","State House","02B",10510,"Democrat","Peter E. Perini, Sr.",5028
"MD","Frederick","24021","2402100000","State House","03A",59711,"Democrat","Carol L. Krimm",18705
"MD","Frederick","24021","2402100000","State House","03A",59711,"Republican","James Dvorak",9568
"MD","Frederick","24021","2402100000","State House","03A",59711,"Libertarian","Jeremy Harbaugh",1492
"MD","Frederick","24021","2402100000","State House","03A",59711,"Democrat","Karen Lewis Young",18725
"MD","Frederick","24021","2402100000","State House","03A",59711,"Republican","Mike Bowersox",11157
"MD","Frederick","24021","2402100000","State House","03A",59711,"","Other Write-Ins",64
"MD","Frederick","24021","2402100000","State House","03B",19272,"Democrat","Ken Kerr",10091
"MD","Frederick","24021","2402100000","State House","03B",19272,"","Other Write-Ins",13
"MD","Frederick","24021","2402100000","State House","03B",19272,"Republican","William Bill Folden",9168
"MD","Carroll","24013","2401300000","State House","04",15049,"Republican","Barrie S. Ciliberti",3344
"MD","Carroll","24013","2401300000","State House","04",15049,"Republican","Dan Cox",3409
"MD","Carroll","24013","2401300000","State House","04",15049,"Democrat","Darrin Ryan Smith",1607
"MD","Carroll","24013","2401300000","State House","04",15049,"Republican","Jesse T. Pippy",3168
"MD","Carroll","24013","2401300000","State House","04",15049,"Democrat","Lois Jarman",1779
"MD","Carroll","24013","2401300000","State House","04",15049,"","Other Write-Ins",10
"MD","Carroll","24013","2401300000","State House","04",15049,"Democrat","Ysela Bravo",1732
"MD","Frederick","24021","2402100000","State House","04",146404,"Republican","Barrie S. Ciliberti",28473
"MD","Frederick","24021","2402100000","State House","04",146404,"Republican","Dan Cox",29894
"MD","Frederick","24021","2402100000","State House","04",146404,"Democrat","Darrin Ryan Smith",18855
"MD","Frederick","24021","2402100000","State House","04",146404,"Republican","Jesse T. Pippy",27903
"MD","Frederick","24021","2402100000","State House","04",146404,"Democrat","Lois Jarman",21028
"MD","Frederick","24021","2402100000","State House","04",146404,"","Other Write-Ins",82
"MD","Frederick","24021","2402100000","State House","04",146404,"Democrat","Ysela Bravo",20169
"MD","Carroll","24013","2401300000","State House","05",126885,"Republican","April Rose",33991
"MD","Carroll","24013","2401300000","State House","05",126885,"Democrat","Emily Shank",19484
"MD","Carroll","24013","2401300000","State House","05",126885,"Republican","Haven Shoemaker",33658
"MD","Carroll","24013","2401300000","State House","05",126885,"","Other Write-Ins",516
"MD","Carroll","24013","2401300000","State House","05",126885,"Republican","Susan Krebs",39236
"MD","Baltimore","24005","2400500000","State House","06",92756,"Republican","Bob Long",18291
"MD","Baltimore","24005","2400500000","State House","06",92756,"Democrat","Diane DeCarlo",12000
"MD","Baltimore","24005","2400500000","State House","06",92756,"Democrat","Megan Ann Mioduszewski",12213
"MD","Baltimore","24005","2400500000","State House","06",92756,"Libertarian","Michael J. Lyden",1459
"MD","Baltimore","24005","2400500000","State House","06",92756,"Democrat","Nicholas C. D'Adamo, Jr.",12847
"MD","Baltimore","24005","2400500000","State House","06",92756,"","Other Write-Ins",59
"MD","Baltimore","24005","2400500000","State House","06",92756,"Republican","Ric Metzgar",17803
"MD","Baltimore","24005","2400500000","State House","06",92756,"Republican","Robin L. Grammer",18084
"MD","Baltimore","24005","2400500000","State House","07",74419,"Democrat","Allison Berkowitz",10333
"MD","Baltimore","24005","2400500000","State House","07",74419,"Democrat","Gordon Koerner",8420
"MD","Baltimore","24005","2400500000","State House","07",74419,"Republican","Kathy Szeliga",18321
"MD","Baltimore","24005","2400500000","State House","07",74419,"Republican","Lauren Arikan",16633
"MD","Baltimore","24005","2400500000","State House","07",74419,"","Other Write-Ins",103
"MD","Baltimore","24005","2400500000","State House","07",74419,"Republican","Rick Impallaria",16146
"MD","Baltimore","24005","2400500000","State House","07",74419,"Green","Ryan Sullivan",4463
"MD","Harford","24025","2402500000","State House","07",77828,"Democrat","Allison Berkowitz",9217
"MD","Harford","24025","2402500000","State House","07",77828,"Democrat","Gordon Koerner",7194
"MD","Harford","24025","2402500000","State House","07",77828,"Republican","Kathy Szeliga",20296
"MD","Harford","24025","2402500000","State House","07",77828,"Republican","Lauren Arikan",18843
"MD","Harford","24025","2402500000","State House","07",77828,"","Other Write-Ins",221
"MD","Harford","24025","2402500000","State House","07",77828,"Republican","Rick Impallaria",18077
"MD","Harford","24025","2402500000","State House","07",77828,"Green","Ryan Sullivan",3980
"MD","Baltimore","24005","2400500000","State House","08",124694,"Democrat","Carl Jackson",20232
"MD","Baltimore","24005","2400500000","State House","08",124694,"Democrat","Eric Bromwell",22485
"MD","Baltimore","24005","2400500000","State House","08",124694,"Democrat","Harry Bhandari",22094
"MD","Baltimore","24005","2400500000","State House","08",124694,"Republican","Joe Cluster",20084
"MD","Baltimore","24005","2400500000","State House","08",124694,"Republican","Joe Norman",18898
"MD","Baltimore","24005","2400500000","State House","08",124694,"Republican","Joseph C. Boteler, III",20802
"MD","Baltimore","24005","2400500000","State House","08",124694,"","Other Write-Ins",99
"MD","Carroll","24013","2401300000","State House","09A",21771,"Democrat","Natalie Ziegler",4352
"MD","Carroll","24013","2401300000","State House","09A",21771,"","Other Write-Ins",17
"MD","Carroll","24013","2401300000","State House","09A",21771,"Democrat","Steven M. Bolen",3824
"MD","Carroll","24013","2401300000","State House","09A",21771,"Republican","Trent Kittleman",7409
"MD","Carroll","24013","2401300000","State House","09A",21771,"Republican","Warren E. Miller",6169
"MD","Howard","24027","2402700000","State House","09A",58289,"Democrat","Natalie Ziegler",14539
"MD","Howard","24027","2402700000","State House","09A",58289,"","Other Write-Ins",39
"MD","Howard","24027","2402700000","State House","09A",58289,"Democrat","Steven M. Bolen",13195
"MD","Howard","24027","2402700000","State House","09A",58289,"Republican","Trent Kittleman",17122
"MD","Howard","24027","2402700000","State House","09A",58289,"Republican","Warren E. Miller",13394
"MD","Howard","24027","2402700000","State House","09B",20448,"Republican","Bob Flanagan",8680
"MD","Howard","24027","2402700000","State House","09B",20448,"Democrat","Courtney Watson",11742
"MD","Howard","24027","2402700000","State House","09B",20448,"","Other Write-Ins",26
"MD","Baltimore","24005","2400500000","State House","10",123331,"Democrat","Adrienne A. Jones",33830
"MD","Baltimore","24005","2400500000","State House","10",123331,"Democrat","Benjamin Brooks",33066
"MD","Baltimore","24005","2400500000","State House","10",123331,"Republican","Brian Marcos",7706
"MD","Baltimore","24005","2400500000","State House","10",123331,"Republican","George H. Harman",8525
"MD","Baltimore","24005","2400500000","State House","10",123331,"Democrat","Jay Jalisi",32587
"MD","Baltimore","24005","2400500000","State House","10",123331,"Republican","Matthew Kaliszak",7458
"MD","Baltimore","24005","2400500000","State House","10",123331,"","Other Write-Ins",159
"MD","Baltimore","24005","2400500000","State House","11",112771,"Democrat","Dana Stein",30364
"MD","Baltimore","24005","2400500000","State House","11",112771,"Democrat","Jon S. Cardin",33077
"MD","Baltimore","24005","2400500000","State House","11",112771,"Republican","Jonathan Porter",16852
"MD","Baltimore","24005","2400500000","State House","11",112771,"","Other Write-Ins",521
"MD","Baltimore","24005","2400500000","State House","11",112771,"Democrat","Shelly Hettleman",31957
"MD","Baltimore","24005","2400500000","State House","12",51866,"Republican","Bob Cockey",8304
