"state","county","fipscode","fipscode2","office","district","total.votes","party","candidate","votes"
"NH","Woodstock","33009","3300987060","Governor","statewide",617,"Democrat","Molly Kelly",281
"NH","Albany","33003","3300300420","US House","1",330,"Democrat","Chris Pappas",201
"NH","Albany","33003","3300300420","US House","1",330,"Libertarian","Dan Belforti",3
"NH","Albany","33003","3300300420","US House","1",330,"Republican","Eddie Edwards",126
"NH","Alton","33001","3300101060","US House","1",2701,"Democrat","Chris Pappas",976
"NH","Alton","33001","3300101060","US House","1",2701,"Libertarian","Dan Belforti",26
"NH","Alton","33001","3300101060","US House","1",2701,"Republican","Eddie Edwards",1699
"NH","Auburn","33015","3301502820","US House","1",2858,"Democrat","Chris Pappas",1205
"NH","Auburn","33015","3301502820","US House","1",2858,"Libertarian","Dan Belforti",35
"NH","Auburn","33015","3301502820","US House","1",2858,"Republican","Eddie Edwards",1618
"NH","Barnstead","33001","3300103220","US House","1",1980,"Democrat","Chris Pappas",832
"NH","Barnstead","33001","3300103220","US House","1",1980,"Libertarian","Dan Belforti",48
"NH","Barnstead","33001","3300103220","US House","1",1980,"Republican","Eddie Edwards",1100
"NH","Barrington","33017","3301703460","US House","1",4322,"Democrat","Chris Pappas",2266
"NH","Barrington","33017","3301703460","US House","1",4322,"Libertarian","Dan Belforti",79
"NH","Barrington","33017","3301703460","US House","1",4322,"Republican","Eddie Edwards",1977
"NH","Bartlett","33003","3300303700","US House","1",1701,"Democrat","Chris Pappas",1046
"NH","Bartlett","33003","3300303700","US House","1",1701,"Libertarian","Dan Belforti",17
"NH","Bartlett","33003","3300303700","US House","1",1701,"Republican","Eddie Edwards",638
"NH","Bedford","33011","3301104500","US House","1",10935,"Democrat","Chris Pappas",5462
"NH","Bedford","33011","3301104500","US House","1",10935,"Libertarian","Dan Belforti",83
"NH","Bedford","33011","3301104500","US House","1",10935,"Republican","Eddie Edwards",5390
"NH","Belmont","33001","3300104740","US House","1",2691,"Democrat","Chris Pappas",1156
"NH","Belmont","33001","3300104740","US House","1",2691,"Libertarian","Dan Belforti",38
"NH","Belmont","33001","3300104740","US House","1",2691,"Republican","Eddie Edwards",1497
"NH","Brentwood","33015","3301507220","US House","1",2126,"Democrat","Chris Pappas",1055
"NH","Brentwood","33015","3301507220","US House","1",2126,"Libertarian","Dan Belforti",35
"NH","Brentwood","33015","3301507220","US House","1",2126,"Republican","Eddie Edwards",1036
"NH","Brookfield","33003","3300307940","US House","1",390,"Democrat","Chris Pappas",164
"NH","Brookfield","33003","3300307940","US House","1",390,"Libertarian","Dan Belforti",11
"NH","Brookfield","33003","3300307940","US House","1",390,"Republican","Eddie Edwards",215
"NH","Campton","33009","3300908660","US House","1",1560,"Democrat","Chris Pappas",848
"NH","Campton","33009","3300908660","US House","1",1560,"Libertarian","Dan Belforti",33
"NH","Campton","33009","3300908660","US House","1",1560,"Republican","Eddie Edwards",679
"NH","Candia","33015","3301509300","US House","1",2037,"Democrat","Chris Pappas",815
"NH","Candia","33015","3301509300","US House","1",2037,"Libertarian","Dan Belforti",23
"NH","Candia","33015","3301509300","US House","1",2037,"Republican","Eddie Edwards",1199
"NH","Chatham","33003","3300311780","US House","1",161,"Democrat","Chris Pappas",73
"NH","Chatham","33003","3300311780","US House","1",161,"Libertarian","Dan Belforti",2
"NH","Chatham","33003","3300311780","US House","1",161,"Republican","Eddie Edwards",86
"NH","Chester","33015","3301512100","US House","1",2373,"Democrat","Chris Pappas",1015
"NH","Chester","33015","3301512100","US House","1",2373,"Libertarian","Dan Belforti",27
"NH","Chester","33015","3301512100","US House","1",2373,"Republican","Eddie Edwards",1331
"NH","Conway","33003","3300314660","US House","1",4022,"Democrat","Chris Pappas",2433
"NH","Conway","33003","3300314660","US House","1",4022,"Libertarian","Dan Belforti",52
"NH","Conway","33003","3300314660","US House","1",4022,"Republican","Eddie Edwards",1537
"NH","Danville","33015","3301517140","US House","1",1841,"Democrat","Chris Pappas",777
"NH","Danville","33015","3301517140","US House","1",1841,"Libertarian","Dan Belforti",29
"NH","Danville","33015","3301517140","US House","1",1841,"Republican","Eddie Edwards",1035
"NH","Derry","33015","3301517940","US House","1",11380,"Democrat","Chris Pappas",5507
"NH","Derry","33015","3301517940","US House","1",11380,"Libertarian","Dan Belforti",181
"NH","Derry","33015","3301517940","US House","1",11380,"Republican","Eddie Edwards",5692
"NH","Dover","33017","3301718820","US House","1",14073,"Democrat","Chris Pappas",9168
"NH","Dover","33017","3301718820","US House","1",14073,"Libertarian","Dan Belforti",165
"NH","Dover","33017","3301718820","US House","1",14073,"Republican","Eddie Edwards",4740
"NH","Durham","33017","3301719700","US House","1",6572,"Democrat","Chris Pappas",5153
"NH","Durham","33017","3301719700","US House","1",6572,"Libertarian","Dan Belforti",111
"NH","Durham","33017","3301719700","US House","1",6572,"Republican","Eddie Edwards",1308
"NH","East Kingston","33015","3301521380","US House","1",1300,"Democrat","Chris Pappas",579
"NH","East Kingston","33015","3301521380","US House","1",1300,"Libertarian","Dan Belforti",20
"NH","East Kingston","33015","3301521380","US House","1",1300,"Republican","Eddie Edwards",701
"NH","Eaton","33003","3300323380","US House","1",254,"Democrat","Chris Pappas",150
"NH","Eaton","33003","3300323380","US House","1",254,"Libertarian","Dan Belforti",2
"NH","Eaton","33003","3300323380","US House","1",254,"Republican","Eddie Edwards",102
"NH","Effingham","33003","3300323620","US House","1",619,"Democrat","Chris Pappas",284
"NH","Effingham","33003","3300323620","US House","1",619,"Libertarian","Dan Belforti",8
"NH","Effingham","33003","3300323620","US House","1",619,"Republican","Eddie Edwards",327
"NH","Epping","33015","3301524660","US House","1",3127,"Democrat","Chris Pappas",1519
"NH","Epping","33015","3301524660","US House","1",3127,"Libertarian","Dan Belforti",48
"NH","Epping","33015","3301524660","US House","1",3127,"Republican","Eddie Edwards",1560
"NH","Exeter","33015","3301525380","US House","1",7788,"Democrat","Chris Pappas",5102
"NH","Exeter","33015","3301525380","US House","1",7788,"Libertarian","Dan Belforti",82
"NH","Exeter","33015","3301525380","US House","1",7788,"Republican","Eddie Edwards",2604
"NH","Farmington","33017","3301726020","US House","1",2237,"Democrat","Chris Pappas",965
"NH","Farmington","33017","3301726020","US House","1",2237,"Libertarian","Dan Belforti",49
"NH","Farmington","33017","3301726020","US House","1",2237,"Republican","Eddie Edwards",1223
"NH","Freedom","33003","3300327700","US House","1",798,"Democrat","Chris Pappas",413
"NH","Freedom","33003","3300327700","US House","1",798,"Libertarian","Dan Belforti",10
"NH","Freedom","33003","3300327700","US House","1",798,"Republican","Eddie Edwards",375
"NH","Fremont","33015","3301527940","US House","1",2050,"Democrat","Chris Pappas",856
"NH","Fremont","33015","3301527940","US House","1",2050,"Libertarian","Dan Belforti",41
"NH","Fremont","33015","3301527940","US House","1",2050,"Republican","Eddie Edwards",1153
"NH","Gilford","33001","3300128740","US House","1",3715,"Democrat","Chris Pappas",1793
"NH","Gilford","33001","3300128740","US House","1",3715,"Libertarian","Dan Belforti",44
"NH","Gilford","33001","3300128740","US House","1",3715,"Republican","Eddie Edwards",1878
"NH","Gilmanton","33001","3300128980","US House","1",1735,"Democrat","Chris Pappas",723
"NH","Gilmanton","33001","3300128980","US House","1",1735,"Libertarian","Dan Belforti",31
"NH","Gilmanton","33001","3300128980","US House","1",1735,"Republican","Eddie Edwards",981
"NH","Goffstown","33011","3301129860","US House","1",7190,"Democrat","Chris Pappas",3745
"NH","Goffstown","33011","3301129860","US House","1",7190,"Libertarian","Dan Belforti",116
"NH","Goffstown","33011","3301129860","US House","1",7190,"Republican","Eddie Edwards",3329
"NH","Greenland","33015","3301531700","US House","1",2341,"Democrat","Chris Pappas",1324
"NH","Greenland","33015","3301531700","US House","1",2341,"Libertarian","Dan Belforti",38
"NH","Greenland","33015","3301531700","US House","1",2341,"Republican","Eddie Edwards",979
"NH","Hale's Location",NA,NA,"US House","1",114,"Democrat","Chris Pappas",29
"NH","Hale's Location",NA,NA,"US House","1",114,"Libertarian","Dan Belforti",0
"NH","Hale's Location",NA,NA,"US House","1",114,"Republican","Eddie Edwards",85
"NH","Hampstead","33015","3301532900","US House","1",4133,"Democrat","Chris Pappas",1734
"NH","Hampstead","33015","3301532900","US House","1",4133,"Libertarian","Dan Belforti",61
"NH","Hampstead","33015","3301532900","US House","1",4133,"Republican","Eddie Edwards",2338
"NH","Hampton","33015","3301533060","US House","1",8325,"Democrat","Chris Pappas",4452
"NH","Hampton","33015","3301533060","US House","1",8325,"Libertarian","Dan Belforti",104
"NH","Hampton","33015","3301533060","US House","1",8325,"Republican","Eddie Edwards",3769
"NH","Hampton Falls","33015","3301533460","US House","1",1288,"Democrat","Chris Pappas",565
"NH","Hampton Falls","33015","3301533460","US House","1",1288,"Libertarian","Dan Belforti",19
"NH","Hampton Falls","33015","3301533460","US House","1",1288,"Republican","Eddie Edwards",704
"NH","Harts Location","33003","3300334500","US House","1",33,"Democrat","Chris Pappas",21
"NH","Harts Location","33003","3300334500","US House","1",33,"Libertarian","Dan Belforti",0
"NH","Harts Location","33003","3300334500","US House","1",33,"Republican","Eddie Edwards",12
"NH","Hooksett","33013","3301337300","US House","1",5945,"Democrat","Chris Pappas",3079
"NH","Hooksett","33013","3301337300","US House","1",5945,"Libertarian","Dan Belforti",63
"NH","Hooksett","33013","3301337300","US House","1",5945,"Republican","Eddie Edwards",2803
"NH","Jackson","33003","3300338260","US House","1",628,"Democrat","Chris Pappas",434
"NH","Jackson","33003","3300338260","US House","1",628,"Libertarian","Dan Belforti",2
"NH","Jackson","33003","3300338260","US House","1",628,"Republican","Eddie Edwards",192
"NH","Kensington","33015","3301539780","US House","1",1179,"Democrat","Chris Pappas",619
"NH","Kensington","33015","3301539780","US House","1",1179,"Libertarian","Dan Belforti",18
"NH","Kensington","33015","3301539780","US House","1",1179,"Republican","Eddie Edwards",542
"NH","Kingston","33015","3301540100","US House","1",2816,"Democrat","Chris Pappas",1258
"NH","Kingston","33015","3301540100","US House","1",2816,"Libertarian","Dan Belforti",39
"NH","Kingston","33015","3301540100","US House","1",2816,"Republican","Eddie Edwards",1519
"NH","Laconia","33001","3300140180","US House","1",6121,"Democrat","Chris Pappas",3049
"NH","Laconia","33001","3300140180","US House","1",6121,"Libertarian","Dan Belforti",93
"NH","Laconia","33001","3300140180","US House","1",6121,"Republican","Eddie Edwards",2979
"NH","Lee","33017","3301741460","US House","1",2286,"Democrat","Chris Pappas",1548
"NH","Lee","33017","3301741460","US House","1",2286,"Libertarian","Dan Belforti",29
"NH","Lee","33017","3301741460","US House","1",2286,"Republican","Eddie Edwards",709
"NH","Londonderry","33015","3301543220","US House","1",10738,"Democrat","Chris Pappas",5303
"NH","Londonderry","33015","3301543220","US House","1",10738,"Libertarian","Dan Belforti",118
"NH","Londonderry","33015","3301543220","US House","1",10738,"Republican","Eddie Edwards",5317
"NH","Madbury","33017","3301744820","US House","1",1002,"Democrat","Chris Pappas",615
"NH","Madbury","33017","3301744820","US House","1",1002,"Libertarian","Dan Belforti",14
"NH","Madbury","33017","3301744820","US House","1",1002,"Republican","Eddie Edwards",373
"NH","Madison","33003","3300345060","US House","1",1239,"Democrat","Chris Pappas",707
"NH","Madison","33003","3300345060","US House","1",1239,"Libertarian","Dan Belforti",19
"NH","Madison","33003","3300345060","US House","1",1239,"Republican","Eddie Edwards",513
"NH","Manchester","33011","3301145140","US House","1",36906,"Democrat","Chris Pappas",22019
"NH","Manchester","33011","3301145140","US House","1",36906,"Libertarian","Dan Belforti",590
"NH","Manchester","33011","3301145140","US House","1",36906,"Republican","Eddie Edwards",14297
"NH","Meredith","33001","3300147140","US House","1",3219,"Democrat","Chris Pappas",1514
"NH","Meredith","33001","3300147140","US House","1",3219,"Libertarian","Dan Belforti",35
"NH","Meredith","33001","3300147140","US House","1",3219,"Republican","Eddie Edwards",1670
"NH","Merrimack","33011","3301147540","US House","1",11551,"Democrat","Chris Pappas",6008
"NH","Merrimack","33011","3301147540","US House","1",11551,"Libertarian","Dan Belforti",160
"NH","Merrimack","33011","3301147540","US House","1",11551,"Republican","Eddie Edwards",5383
"NH","Middleton","33017","3301747700","US House","1",702,"Democrat","Chris Pappas",262
"NH","Middleton","33017","3301747700","US House","1",702,"Libertarian","Dan Belforti",15
"NH","Middleton","33017","3301747700","US House","1",702,"Republican","Eddie Edwards",425
"NH","Milton","33017","3301748660","US House","1",1721,"Democrat","Chris Pappas",718
"NH","Milton","33017","3301748660","US House","1",1721,"Libertarian","Dan Belforti",39
"NH","Milton","33017","3301748660","US House","1",1721,"Republican","Eddie Edwards",964
"NH","Moultonborough","33003","3300349380","US House","1",2640,"Democrat","Chris Pappas",1114
"NH","Moultonborough","33003","3300349380","US House","1",2640,"Libertarian","Dan Belforti",22
"NH","Moultonborough","33003","3300349380","US House","1",2640,"Republican","Eddie Edwards",1504
"NH","New Castle","33015","3301550980","US House","1",729,"Democrat","Chris Pappas",440
"NH","New Castle","33015","3301550980","US House","1",729,"Libertarian","Dan Belforti",5
"NH","New Castle","33015","3301550980","US House","1",729,"Republican","Eddie Edwards",284
"NH","New Durham","33017","3301751220","US House","1",1329,"Democrat","Chris Pappas",542
"NH","New Durham","33017","3301751220","US House","1",1329,"Libertarian","Dan Belforti",19
"NH","New Durham","33017","3301751220","US House","1",1329,"Republican","Eddie Edwards",768
"NH","New Hampton","33001","3300151540","US House","1",1126,"Democrat","Chris Pappas",543
"NH","New Hampton","33001","3300151540","US House","1",1126,"Libertarian","Dan Belforti",9
"NH","New Hampton","33001","3300151540","US House","1",1126,"Republican","Eddie Edwards",574
"NH","Newfields","33015","3301551380","US House","1",1015,"Democrat","Chris Pappas",560
"NH","Newfields","33015","3301551380","US House","1",1015,"Libertarian","Dan Belforti",17
"NH","Newfields","33015","3301551380","US House","1",1015,"Republican","Eddie Edwards",438
"NH","Newington","33015","3301551620","US House","1",519,"Democrat","Chris Pappas",238
"NH","Newington","33015","3301551620","US House","1",519,"Libertarian","Dan Belforti",8
"NH","Newington","33015","3301551620","US House","1",519,"Republican","Eddie Edwards",273
"NH","Newmarket","33015","3301552340","US House","1",4453,"Democrat","Chris Pappas",2964
"NH","Newmarket","33015","3301552340","US House","1",4453,"Libertarian","Dan Belforti",71
"NH","Newmarket","33015","3301552340","US House","1",4453,"Republican","Eddie Edwards",1418
"NH","Newton","33015","3301552900","US House","1",1992,"Democrat","Chris Pappas",891
"NH","Newton","33015","3301552900","US House","1",1992,"Libertarian","Dan Belforti",29
"NH","Newton","33015","3301552900","US House","1",1992,"Republican","Eddie Edwards",1072
"NH","North Hampton","33015","3301554580","US House","1",2627,"Democrat","Chris Pappas",1442
"NH","North Hampton","33015","3301554580","US House","1",2627,"Libertarian","Dan Belforti",31
"NH","North Hampton","33015","3301554580","US House","1",2627,"Republican","Eddie Edwards",1154
"NH","Nottingham","33015","3301557460","US House","1",2476,"Democrat","Chris Pappas",1263
"NH","Nottingham","33015","3301557460","US House","1",2476,"Libertarian","Dan Belforti",39
"NH","Nottingham","33015","3301557460","US House","1",2476,"Republican","Eddie Edwards",1174
"NH","Ossipee","33003","3300358740","US House","1",1622,"Democrat","Chris Pappas",655
"NH","Ossipee","33003","3300358740","US House","1",1622,"Libertarian","Dan Belforti",22
"NH","Ossipee","33003","3300358740","US House","1",1622,"Republican","Eddie Edwards",945
"NH","Plaistow","33015","3301562500","US House","1",3054,"Democrat","Chris Pappas",1366
"NH","Plaistow","33015","3301562500","US House","1",3054,"Libertarian","Dan Belforti",53
"NH","Plaistow","33015","3301562500","US House","1",3054,"Republican","Eddie Edwards",1635
"NH","Portsmouth","33015","3301562900","US House","1",11198,"Democrat","Chris Pappas",8101
"NH","Portsmouth","33015","3301562900","US House","1",11198,"Libertarian","Dan Belforti",111
"NH","Portsmouth","33015","3301562900","US House","1",11198,"Republican","Eddie Edwards",2986
"NH","Raymond","33015","3301564020","US House","1",3882,"Democrat","Chris Pappas",1682
"NH","Raymond","33015","3301564020","US House","1",3882,"Libertarian","Dan Belforti",62
"NH","Raymond","33015","3301564020","US House","1",3882,"Republican","Eddie Edwards",2138
"NH","Rochester","33017","3301765140","US House","1",11518,"Democrat","Chris Pappas",5615
"NH","Rochester","33017","3301765140","US House","1",11518,"Libertarian","Dan Belforti",214
"NH","Rochester","33017","3301765140","US House","1",11518,"Republican","Eddie Edwards",5689
"NH","Rollinsford","33017","3301765540","US House","1",1271,"Democrat","Chris Pappas",692
"NH","Rollinsford","33017","3301765540","US House","1",1271,"Libertarian","Dan Belforti",30
"NH","Rollinsford","33017","3301765540","US House","1",1271,"Republican","Eddie Edwards",549
"NH","Rye","33015","3301566180","US House","1",3548,"Democrat","Chris Pappas",2065
"NH","Rye","33015","3301566180","US House","1",3548,"Libertarian","Dan Belforti",42
"NH","Rye","33015","3301566180","US House","1",3548,"Republican","Eddie Edwards",1441
"NH","Sanbornton","33001","3300167300","US House","1",1516,"Democrat","Chris Pappas",711
"NH","Sanbornton","33001","3300167300","US House","1",1516,"Libertarian","Dan Belforti",21
"NH","Sanbornton","33001","3300167300","US House","1",1516,"Republican","Eddie Edwards",784
"NH","Sandown","33015","3301567620","US House","1",2693,"Democrat","Chris Pappas",1124
"NH","Sandown","33015","3301567620","US House","1",2693,"Libertarian","Dan Belforti",46
"NH","Sandown","33015","3301567620","US House","1",2693,"Republican","Eddie Edwards",1523
"NH","Sandwich","33003","3300367780","US House","1",920,"Democrat","Chris Pappas",588
"NH","Sandwich","33003","3300367780","US House","1",920,"Libertarian","Dan Belforti",5
"NH","Sandwich","33003","3300367780","US House","1",920,"Republican","Eddie Edwards",327
"NH","Seabrook","33015","3301568260","US House","1",3105,"Democrat","Chris Pappas",1327
"NH","Seabrook","33015","3301568260","US House","1",3105,"Libertarian","Dan Belforti",51
"NH","Seabrook","33015","3301568260","US House","1",3105,"Republican","Eddie Edwards",1727
"NH","Somersworth","33017","3301769940","US House","1",4052,"Democrat","Chris Pappas",2271
"NH","Somersworth","33017","3301769940","US House","1",4052,"Libertarian","Dan Belforti",59
"NH","Somersworth","33017","3301769940","US House","1",4052,"Republican","Eddie Edwards",1722
"NH","South Hampton","33015","3301571140","US House","1",468,"Democrat","Chris Pappas",232
"NH","South Hampton","33015","3301571140","US House","1",468,"Libertarian","Dan Belforti",7
"NH","South Hampton","33015","3301571140","US House","1",468,"Republican","Eddie Edwards",229
"NH","Strafford","33017","3301773860","US House","1",2026,"Democrat","Chris Pappas",1004
"NH","Strafford","33017","3301773860","US House","1",2026,"Libertarian","Dan Belforti",0
"NH","Strafford","33017","3301773860","US House","1",2026,"Republican","Eddie Edwards",1022
"NH","Stratham","33015","3301574340","US House","1",4241,"Democrat","Chris Pappas",2413
"NH","Stratham","33015","3301574340","US House","1",4241,"Libertarian","Dan Belforti",56
"NH","Stratham","33015","3301574340","US House","1",4241,"Republican","Eddie Edwards",1772
"NH","Tamworth","33003","3300376100","US House","1",1308,"Democrat","Chris Pappas",689
"NH","Tamworth","33003","3300376100","US House","1",1308,"Libertarian","Dan Belforti",17
"NH","Tamworth","33003","3300376100","US House","1",1308,"Republican","Eddie Edwards",602
"NH","Tilton","33001","3300177060","US House","1",1349,"Democrat","Chris Pappas",668
"NH","Tilton","33001","3300177060","US House","1",1349,"Libertarian","Dan Belforti",22
"NH","Tilton","33001","3300177060","US House","1",1349,"Republican","Eddie Edwards",659
"NH","Tuftonboro","33003","3300377620","US House","1",1426,"Democrat","Chris Pappas",627
"NH","Tuftonboro","33003","3300377620","US House","1",1426,"Libertarian","Dan Belforti",13
"NH","Tuftonboro","33003","3300377620","US House","1",1426,"Republican","Eddie Edwards",786
"NH","Wakefield","33003","3300378180","US House","1",2026,"Democrat","Chris Pappas",748
"NH","Wakefield","33003","3300378180","US House","1",2026,"Libertarian","Dan Belforti",33
"NH","Wakefield","33003","3300378180","US House","1",2026,"Republican","Eddie Edwards",1245
"NH","Wolfeboro","33003","3300386420","US House","1",3646,"Democrat","Chris Pappas",1770
"NH","Wolfeboro","33003","3300386420","US House","1",3646,"Libertarian","Dan Belforti",29
"NH","Wolfeboro","33003","3300386420","US House","1",3646,"Republican","Eddie Edwards",1847
"NH","Acworth","33019","3301900260","US House","2",453,"Democrat","Ann McLane Kuster",262
"NH","Acworth","33019","3301900260","US House","2",453,"Libertarian","Justin O'Donnell",9
"NH","Acworth","33019","3301900260","US House","2",453,"Republican","Steven Negron",182
"NH","Alexandria","33009","3300900580","US House","2",735,"Democrat","Ann McLane Kuster",336
"NH","Alexandria","33009","3300900580","US House","2",735,"Libertarian","Justin O'Donnell",23
"NH","Alexandria","33009","3300900580","US House","2",735,"Republican","Steven Negron",376
"NH","Allenstown","33013","3301300660","US House","2",1558,"Democrat","Ann McLane Kuster",748
"NH","Allenstown","33013","3301300660","US House","2",1558,"Libertarian","Justin O'Donnell",46
"NH","Allenstown","33013","3301300660","US House","2",1558,"Republican","Steven Negron",764
"NH","Alstead","33005","3300500820","US House","2",875,"Democrat","Ann McLane Kuster",530
"NH","Alstead","33005","3300500820","US House","2",875,"Libertarian","Justin O'Donnell",23
"NH","Alstead","33005","3300500820","US House","2",875,"Republican","Steven Negron",322
"NH","Amherst","33011","3301101300","US House","2",6293,"Democrat","Ann McLane Kuster",3484
"NH","Amherst","33011","3301101300","US House","2",6293,"Libertarian","Justin O'Donnell",126
"NH","Amherst","33011","3301101300","US House","2",6293,"Republican","Steven Negron",2683
"NH","Andover","33013","3301301460","US House","2",1100,"Democrat","Ann McLane Kuster",637
"NH","Andover","33013","3301301460","US House","2",1100,"Libertarian","Justin O'Donnell",20
"NH","Andover","33013","3301301460","US House","2",1100,"Republican","Steven Negron",443
"NH","Antrim","33011","3301101700","US House","2",1187,"Democrat","Ann McLane Kuster",631
"NH","Antrim","33011","3301101700","US House","2",1187,"Libertarian","Justin O'Donnell",34
"NH","Antrim","33011","3301101700","US House","2",1187,"Republican","Steven Negron",522
"NH","Ashland","33009","3300902020","US House","2",875,"Democrat","Ann McLane Kuster",490
"NH","Ashland","33009","3300902020","US House","2",875,"Libertarian","Justin O'Donnell",23
"NH","Ashland","33009","3300902020","US House","2",875,"Republican","Steven Negron",362
"NH","Atkinson","33015","3301502340","US House","2",3507,"Democrat","Ann McLane Kuster",1519
"NH","Atkinson","33015","3301502340","US House","2",3507,"Libertarian","Justin O'Donnell",74
"NH","Atkinson","33015","3301502340","US House","2",3507,"Republican","Steven Negron",1914
"NH","Bath","33009","3300903940","US House","2",461,"Democrat","Ann McLane Kuster",226
"NH","Bath","33009","3300903940","US House","2",461,"Libertarian","Justin O'Donnell",8
"NH","Bath","33009","3300903940","US House","2",461,"Republican","Steven Negron",227
"NH","Bennington","33011","3301104900","US House","2",589,"Democrat","Ann McLane Kuster",286
"NH","Bennington","33011","3301104900","US House","2",589,"Libertarian","Justin O'Donnell",18
"NH","Bennington","33011","3301104900","US House","2",589,"Republican","Steven Negron",285
"NH","Benton","33009","3300905060","US House","2",159,"Democrat","Ann McLane Kuster",63
"NH","Benton","33009","3300905060","US House","2",159,"Libertarian","Justin O'Donnell",5
"NH","Benton","33009","3300905060","US House","2",159,"Republican","Steven Negron",91
"NH","Berlin","33007","3300705140","US House","2",2806,"Democrat","Ann McLane Kuster",1732
"NH","Berlin","33007","3300705140","US House","2",2806,"Libertarian","Justin O'Donnell",88
"NH","Berlin","33007","3300705140","US House","2",2806,"Republican","Steven Negron",986
"NH","Bethlehem","33009","3300905460","US House","2",1214,"Democrat","Ann McLane Kuster",790
"NH","Bethlehem","33009","3300905460","US House","2",1214,"Libertarian","Justin O'Donnell",22
"NH","Bethlehem","33009","3300905460","US House","2",1214,"Republican","Steven Negron",402
"NH","Boscawen","33013","3301306260","US House","2",1304,"Democrat","Ann McLane Kuster",677
"NH","Boscawen","33013","3301306260","US House","2",1304,"Libertarian","Justin O'Donnell",39
"NH","Boscawen","33013","3301306260","US House","2",1304,"Republican","Steven Negron",588
"NH","Bow","33013","3301306500","US House","2",4243,"Democrat","Ann McLane Kuster",2450
"NH","Bow","33013","3301306500","US House","2",4243,"Libertarian","Justin O'Donnell",64
"NH","Bow","33013","3301306500","US House","2",4243,"Republican","Steven Negron",1729
"NH","Bradford","33013","3301306980","US House","2",781,"Democrat","Ann McLane Kuster",431
"NH","Bradford","33013","3301306980","US House","2",781,"Libertarian","Justin O'Donnell",14
"NH","Bradford","33013","3301306980","US House","2",781,"Republican","Steven Negron",336
"NH","Bridgewater","33009","3300907540","US House","2",599,"Democrat","Ann McLane Kuster",264
"NH","Bridgewater","33009","3300907540","US House","2",599,"Libertarian","Justin O'Donnell",13
"NH","Bridgewater","33009","3300907540","US House","2",599,"Republican","Steven Negron",322
"NH","Bristol","33009","3300907700","US House","2",1270,"Democrat","Ann McLane Kuster",615
"NH","Bristol","33009","3300907700","US House","2",1270,"Libertarian","Justin O'Donnell",32
"NH","Bristol","33009","3300907700","US House","2",1270,"Republican","Steven Negron",623
"NH","Brookline","33011","3301108100","US House","2",2600,"Democrat","Ann McLane Kuster",1287
"NH","Brookline","33011","3301108100","US House","2",2600,"Libertarian","Justin O'Donnell",59
"NH","Brookline","33011","3301108100","US House","2",2600,"Republican","Steven Negron",1254
"NH","Cambridge",NA,NA,"US House","2",2,"Democrat","Ann McLane Kuster",0
"NH","Cambridge",NA,NA,"US House","2",2,"Libertarian","Justin O'Donnell",0
"NH","Cambridge",NA,NA,"US House","2",2,"Republican","Steven Negron",2
"NH","Canaan","33009","3300908980","US House","2",1431,"Democrat","Ann McLane Kuster",832
"NH","Canaan","33009","3300908980","US House","2",1431,"Libertarian","Justin O'Donnell",32
"NH","Canaan","33009","3300908980","US House","2",1431,"Republican","Steven Negron",567
"NH","Canterbury","33013","3301309860","US House","2",1371,"Democrat","Ann McLane Kuster",808
"NH","Canterbury","33013","3301309860","US House","2",1371,"Libertarian","Justin O'Donnell",26
"NH","Canterbury","33013","3301309860","US House","2",1371,"Republican","Steven Negron",537
"NH","Carroll","33007","3300710100","US House","2",391,"Democrat","Ann McLane Kuster",207
"NH","Carroll","33007","3300710100","US House","2",391,"Libertarian","Justin O'Donnell",5
"NH","Carroll","33007","3300710100","US House","2",391,"Republican","Steven Negron",179
"NH","Center Harbor","33001","3300110660","US House","2",608,"Democrat","Ann McLane Kuster",291
"NH","Center Harbor","33001","3300110660","US House","2",608,"Libertarian","Justin O'Donnell",13
"NH","Center Harbor","33001","3300110660","US House","2",608,"Republican","Steven Negron",304
"NH","Charlestown","33019","3301911380","US House","2",1667,"Democrat","Ann McLane Kuster",858
"NH","Charlestown","33019","3301911380","US House","2",1667,"Libertarian","Justin O'Donnell",55
"NH","Charlestown","33019","3301911380","US House","2",1667,"Republican","Steven Negron",754
"NH","Chesterfield","33005","3300512260","US House","2",1841,"Democrat","Ann McLane Kuster",1113
"NH","Chesterfield","33005","3300512260","US House","2",1841,"Libertarian","Justin O'Donnell",30
"NH","Chesterfield","33005","3300512260","US House","2",1841,"Republican","Steven Negron",698
"NH","Chichester","33013","3301312420","US House","2",1228,"Democrat","Ann McLane Kuster",563
"NH","Chichester","33013","3301312420","US House","2",1228,"Libertarian","Justin O'Donnell",35
"NH","Chichester","33013","3301312420","US House","2",1228,"Republican","Steven Negron",630
"NH","Claremont","33019","3301912900","US House","2",3930,"Democrat","Ann McLane Kuster",2138
"NH","Claremont","33019","3301912900","US House","2",3930,"Libertarian","Justin O'Donnell",109
"NH","Claremont","33019","3301912900","US House","2",3930,"Republican","Steven Negron",1683
"NH","Clarksville","33007","3300713220","US House","2",125,"Democrat","Ann McLane Kuster",55
"NH","Clarksville","33007","3300713220","US House","2",125,"Libertarian","Justin O'Donnell",4
"NH","Clarksville","33007","3300713220","US House","2",125,"Republican","Steven Negron",66
"NH","Colebrook","33007","3300713780","US House","2",489,"Democrat","Ann McLane Kuster",215
