"state","county","fipscode","fipscode2","office","district","total.votes","party","candidate","votes"
"NY","Onondaga","36067","3606700000","Comptroller","statewide",174258,"Conservative","Jonathan Trichter",9465
"NY","Onondaga","36067","3606700000","Comptroller","statewide",174258,"Republican","Jonathan Trichter",49380
"NY","Onondaga","36067","3606700000","Comptroller","statewide",174258,"Green","Mark Dunlea",2065
"NY","Onondaga","36067","3606700000","Comptroller","statewide",174258,"","Scattering",65
"NY","Onondaga","36067","3606700000","Comptroller","statewide",174258,"Democrat","Thomas P. DiNapoli",100427
"NY","Onondaga","36067","3606700000","Comptroller","statewide",174258,"Independence","Thomas P. DiNapoli",5590
"NY","Onondaga","36067","3606700000","Comptroller","statewide",174258,"Reform","Thomas P. DiNapoli",502
"NY","Onondaga","36067","3606700000","Comptroller","statewide",174258,"Women's Equality","Thomas P. DiNapoli",1389
"NY","Onondaga","36067","3606700000","Comptroller","statewide",174258,"Working Families","Thomas P. DiNapoli",3929
"NY","Ontario","36069","3606900000","Comptroller","statewide",43283,"Libertarian","Cruger E. Gallaudet",427
"NY","Ontario","36069","3606900000","Comptroller","statewide",43283,"Conservative","Jonathan Trichter",2752
"NY","Ontario","36069","3606900000","Comptroller","statewide",43283,"Republican","Jonathan Trichter",16894
"NY","Ontario","36069","3606900000","Comptroller","statewide",43283,"Green","Mark Dunlea",452
"NY","Ontario","36069","3606900000","Comptroller","statewide",43283,"","Scattering",5
"NY","Ontario","36069","3606900000","Comptroller","statewide",43283,"Democrat","Thomas P. DiNapoli",20625
"NY","Ontario","36069","3606900000","Comptroller","statewide",43283,"Independence","Thomas P. DiNapoli",937
"NY","Ontario","36069","3606900000","Comptroller","statewide",43283,"Reform","Thomas P. DiNapoli",153
"NY","Ontario","36069","3606900000","Comptroller","statewide",43283,"Women's Equality","Thomas P. DiNapoli",308
"NY","Ontario","36069","3606900000","Comptroller","statewide",43283,"Working Families","Thomas P. DiNapoli",730
"NY","Orange","36071","3607100000","Comptroller","statewide",119015,"Libertarian","Cruger E. Gallaudet",694
"NY","Orange","36071","3607100000","Comptroller","statewide",119015,"Conservative","Jonathan Trichter",6390
"NY","Orange","36071","3607100000","Comptroller","statewide",119015,"Republican","Jonathan Trichter",44667
"NY","Orange","36071","3607100000","Comptroller","statewide",119015,"Green","Mark Dunlea",1064
"NY","Orange","36071","3607100000","Comptroller","statewide",119015,"","Scattering",16
"NY","Orange","36071","3607100000","Comptroller","statewide",119015,"Democrat","Thomas P. DiNapoli",57062
"NY","Orange","36071","3607100000","Comptroller","statewide",119015,"Independence","Thomas P. DiNapoli",5705
"NY","Orange","36071","3607100000","Comptroller","statewide",119015,"Reform","Thomas P. DiNapoli",576
"NY","Orange","36071","3607100000","Comptroller","statewide",119015,"Women's Equality","Thomas P. DiNapoli",801
"NY","Orange","36071","3607100000","Comptroller","statewide",119015,"Working Families","Thomas P. DiNapoli",2040
"NY","Orleans","36073","3607300000","Comptroller","statewide",12484,"Libertarian","Cruger E. Gallaudet",173
"NY","Orleans","36073","3607300000","Comptroller","statewide",12484,"Conservative","Jonathan Trichter",1034
"NY","Orleans","36073","3607300000","Comptroller","statewide",12484,"Republican","Jonathan Trichter",6454
"NY","Orleans","36073","3607300000","Comptroller","statewide",12484,"Green","Mark Dunlea",104
"NY","Orleans","36073","3607300000","Comptroller","statewide",12484,"","Scattering",1
"NY","Orleans","36073","3607300000","Comptroller","statewide",12484,"Democrat","Thomas P. DiNapoli",4226
"NY","Orleans","36073","3607300000","Comptroller","statewide",12484,"Independence","Thomas P. DiNapoli",197
"NY","Orleans","36073","3607300000","Comptroller","statewide",12484,"Reform","Thomas P. DiNapoli",37
"NY","Orleans","36073","3607300000","Comptroller","statewide",12484,"Women's Equality","Thomas P. DiNapoli",51
"NY","Orleans","36073","3607300000","Comptroller","statewide",12484,"Working Families","Thomas P. DiNapoli",207
"NY","Oswego","36075","3607500000","Comptroller","statewide",38186,"Libertarian","Cruger E. Gallaudet",410
"NY","Oswego","36075","3607500000","Comptroller","statewide",38186,"Conservative","Jonathan Trichter",2317
"NY","Oswego","36075","3607500000","Comptroller","statewide",38186,"Republican","Jonathan Trichter",16970
"NY","Oswego","36075","3607500000","Comptroller","statewide",38186,"Green","Mark Dunlea",362
"NY","Oswego","36075","3607500000","Comptroller","statewide",38186,"","Scattering",2
"NY","Oswego","36075","3607500000","Comptroller","statewide",38186,"Democrat","Thomas P. DiNapoli",15810
"NY","Oswego","36075","3607500000","Comptroller","statewide",38186,"Independence","Thomas P. DiNapoli",1051
"NY","Oswego","36075","3607500000","Comptroller","statewide",38186,"Reform","Thomas P. DiNapoli",136
"NY","Oswego","36075","3607500000","Comptroller","statewide",38186,"Women's Equality","Thomas P. DiNapoli",277
"NY","Oswego","36075","3607500000","Comptroller","statewide",38186,"Working Families","Thomas P. DiNapoli",851
"NY","Otsego","36077","3607700000","Comptroller","statewide",21164,"Libertarian","Cruger E. Gallaudet",159
"NY","Otsego","36077","3607700000","Comptroller","statewide",21164,"Conservative","Jonathan Trichter",848
"NY","Otsego","36077","3607700000","Comptroller","statewide",21164,"Republican","Jonathan Trichter",8389
"NY","Otsego","36077","3607700000","Comptroller","statewide",21164,"Green","Mark Dunlea",245
"NY","Otsego","36077","3607700000","Comptroller","statewide",21164,"","Scattering",3
"NY","Otsego","36077","3607700000","Comptroller","statewide",21164,"Democrat","Thomas P. DiNapoli",10397
"NY","Otsego","36077","3607700000","Comptroller","statewide",21164,"Independence","Thomas P. DiNapoli",450
"NY","Otsego","36077","3607700000","Comptroller","statewide",21164,"Reform","Thomas P. DiNapoli",80
"NY","Otsego","36077","3607700000","Comptroller","statewide",21164,"Women's Equality","Thomas P. DiNapoli",165
"NY","Otsego","36077","3607700000","Comptroller","statewide",21164,"Working Families","Thomas P. DiNapoli",428
"NY","Putnam","36079","3607900000","Comptroller","statewide",38166,"Libertarian","Cruger E. Gallaudet",215
"NY","Putnam","36079","3607900000","Comptroller","statewide",38166,"Conservative","Jonathan Trichter",2520
"NY","Putnam","36079","3607900000","Comptroller","statewide",38166,"Republican","Jonathan Trichter",16127
"NY","Putnam","36079","3607900000","Comptroller","statewide",38166,"Green","Mark Dunlea",328
"NY","Putnam","36079","3607900000","Comptroller","statewide",38166,"","Scattering",4
"NY","Putnam","36079","3607900000","Comptroller","statewide",38166,"Democrat","Thomas P. DiNapoli",17077
"NY","Putnam","36079","3607900000","Comptroller","statewide",38166,"Independence","Thomas P. DiNapoli",812
"NY","Putnam","36079","3607900000","Comptroller","statewide",38166,"Reform","Thomas P. DiNapoli",93
"NY","Putnam","36079","3607900000","Comptroller","statewide",38166,"Women's Equality","Thomas P. DiNapoli",257
"NY","Putnam","36079","3607900000","Comptroller","statewide",38166,"Working Families","Thomas P. DiNapoli",733
"NY","Queens","36081","3608100000","Comptroller","statewide",487847,"Libertarian","Cruger E. Gallaudet",1593
"NY","Queens","36081","3608100000","Comptroller","statewide",487847,"Conservative","Jonathan Trichter",8171
"NY","Queens","36081","3608100000","Comptroller","statewide",487847,"Republican","Jonathan Trichter",79023
"NY","Queens","36081","3608100000","Comptroller","statewide",487847,"Green","Mark Dunlea",6584
"NY","Queens","36081","3608100000","Comptroller","statewide",487847,"","Scattering",206
"NY","Queens","36081","3608100000","Comptroller","statewide",487847,"Democrat","Thomas P. DiNapoli",372708
"NY","Queens","36081","3608100000","Comptroller","statewide",487847,"Independence","Thomas P. DiNapoli",5478
"NY","Queens","36081","3608100000","Comptroller","statewide",487847,"Reform","Thomas P. DiNapoli",472
"NY","Queens","36081","3608100000","Comptroller","statewide",487847,"Women's Equality","Thomas P. DiNapoli",1667
"NY","Queens","36081","3608100000","Comptroller","statewide",487847,"Working Families","Thomas P. DiNapoli",11945
"NY","Rensselaer","36083","3608300000","Comptroller","statewide",60395,"Libertarian","Cruger E. Gallaudet",528
"NY","Rensselaer","36083","3608300000","Comptroller","statewide",60395,"Conservative","Jonathan Trichter",3995
"NY","Rensselaer","36083","3608300000","Comptroller","statewide",60395,"Republican","Jonathan Trichter",18174
"NY","Rensselaer","36083","3608300000","Comptroller","statewide",60395,"Green","Mark Dunlea",1084
"NY","Rensselaer","36083","3608300000","Comptroller","statewide",60395,"","Scattering",9
"NY","Rensselaer","36083","3608300000","Comptroller","statewide",60395,"Democrat","Thomas P. DiNapoli",31463
"NY","Rensselaer","36083","3608300000","Comptroller","statewide",60395,"Independence","Thomas P. DiNapoli",2453
"NY","Rensselaer","36083","3608300000","Comptroller","statewide",60395,"Reform","Thomas P. DiNapoli",278
"NY","Rensselaer","36083","3608300000","Comptroller","statewide",60395,"Women's Equality","Thomas P. DiNapoli",593
"NY","Rensselaer","36083","3608300000","Comptroller","statewide",60395,"Working Families","Thomas P. DiNapoli",1818
"NY","Rockland","36087","3608700000","Comptroller","statewide",99421,"Libertarian","Cruger E. Gallaudet",427
"NY","Rockland","36087","3608700000","Comptroller","statewide",99421,"Conservative","Jonathan Trichter",4637
"NY","Rockland","36087","3608700000","Comptroller","statewide",99421,"Republican","Jonathan Trichter",30755
"NY","Rockland","36087","3608700000","Comptroller","statewide",99421,"Green","Mark Dunlea",720
"NY","Rockland","36087","3608700000","Comptroller","statewide",99421,"","Scattering",20
"NY","Rockland","36087","3608700000","Comptroller","statewide",99421,"Democrat","Thomas P. DiNapoli",56785
"NY","Rockland","36087","3608700000","Comptroller","statewide",99421,"Independence","Thomas P. DiNapoli",1471
"NY","Rockland","36087","3608700000","Comptroller","statewide",99421,"Reform","Thomas P. DiNapoli",2308
"NY","Rockland","36087","3608700000","Comptroller","statewide",99421,"Women's Equality","Thomas P. DiNapoli",639
"NY","Rockland","36087","3608700000","Comptroller","statewide",99421,"Working Families","Thomas P. DiNapoli",1659
"NY","Saint Lawrence","36089","3608900000","Comptroller","statewide",31945,"Libertarian","Cruger E. Gallaudet",223
"NY","Saint Lawrence","36089","3608900000","Comptroller","statewide",31945,"Conservative","Jonathan Trichter",1303
"NY","Saint Lawrence","36089","3608900000","Comptroller","statewide",31945,"Republican","Jonathan Trichter",12275
"NY","Saint Lawrence","36089","3608900000","Comptroller","statewide",31945,"Green","Mark Dunlea",350
"NY","Saint Lawrence","36089","3608900000","Comptroller","statewide",31945,"","Scattering",2
"NY","Saint Lawrence","36089","3608900000","Comptroller","statewide",31945,"Democrat","Thomas P. DiNapoli",16088
"NY","Saint Lawrence","36089","3608900000","Comptroller","statewide",31945,"Independence","Thomas P. DiNapoli",713
"NY","Saint Lawrence","36089","3608900000","Comptroller","statewide",31945,"Reform","Thomas P. DiNapoli",111
"NY","Saint Lawrence","36089","3608900000","Comptroller","statewide",31945,"Women's Equality","Thomas P. DiNapoli",202
"NY","Saint Lawrence","36089","3608900000","Comptroller","statewide",31945,"Working Families","Thomas P. DiNapoli",678
"NY","Saratoga","36091","3609100000","Comptroller","statewide",94850,"Libertarian","Cruger E. Gallaudet",827
"NY","Saratoga","36091","3609100000","Comptroller","statewide",94850,"Conservative","Jonathan Trichter",5850
"NY","Saratoga","36091","3609100000","Comptroller","statewide",94850,"Republican","Jonathan Trichter",33533
"NY","Saratoga","36091","3609100000","Comptroller","statewide",94850,"Green","Mark Dunlea",1059
"NY","Saratoga","36091","3609100000","Comptroller","statewide",94850,"","Scattering",18
"NY","Saratoga","36091","3609100000","Comptroller","statewide",94850,"Democrat","Thomas P. DiNapoli",48130
"NY","Saratoga","36091","3609100000","Comptroller","statewide",94850,"Independence","Thomas P. DiNapoli",2527
"NY","Saratoga","36091","3609100000","Comptroller","statewide",94850,"Reform","Thomas P. DiNapoli",371
"NY","Saratoga","36091","3609100000","Comptroller","statewide",94850,"Women's Equality","Thomas P. DiNapoli",725
"NY","Saratoga","36091","3609100000","Comptroller","statewide",94850,"Working Families","Thomas P. DiNapoli",1810
"NY","Schenectady","36093","3609300000","Comptroller","statewide",54413,"Libertarian","Cruger E. Gallaudet",442
"NY","Schenectady","36093","3609300000","Comptroller","statewide",54413,"Conservative","Jonathan Trichter",3076
"NY","Schenectady","36093","3609300000","Comptroller","statewide",54413,"Republican","Jonathan Trichter",16132
"NY","Schenectady","36093","3609300000","Comptroller","statewide",54413,"Green","Mark Dunlea",671
"NY","Schenectady","36093","3609300000","Comptroller","statewide",54413,"","Scattering",13
"NY","Schenectady","36093","3609300000","Comptroller","statewide",54413,"Democrat","Thomas P. DiNapoli",30332
"NY","Schenectady","36093","3609300000","Comptroller","statewide",54413,"Independence","Thomas P. DiNapoli",1650
"NY","Schenectady","36093","3609300000","Comptroller","statewide",54413,"Reform","Thomas P. DiNapoli",200
"NY","Schenectady","36093","3609300000","Comptroller","statewide",54413,"Women's Equality","Thomas P. DiNapoli",444
"NY","Schenectady","36093","3609300000","Comptroller","statewide",54413,"Working Families","Thomas P. DiNapoli",1453
"NY","Schoharie","36095","3609500000","Comptroller","statewide",12058,"Libertarian","Cruger E. Gallaudet",111
"NY","Schoharie","36095","3609500000","Comptroller","statewide",12058,"Conservative","Jonathan Trichter",970
"NY","Schoharie","36095","3609500000","Comptroller","statewide",12058,"Republican","Jonathan Trichter",5070
"NY","Schoharie","36095","3609500000","Comptroller","statewide",12058,"Green","Mark Dunlea",122
"NY","Schoharie","36095","3609500000","Comptroller","statewide",12058,"","Scattering",2
"NY","Schoharie","36095","3609500000","Comptroller","statewide",12058,"Democrat","Thomas P. DiNapoli",5008
"NY","Schoharie","36095","3609500000","Comptroller","statewide",12058,"Independence","Thomas P. DiNapoli",326
"NY","Schoharie","36095","3609500000","Comptroller","statewide",12058,"Reform","Thomas P. DiNapoli",56
"NY","Schoharie","36095","3609500000","Comptroller","statewide",12058,"Women's Equality","Thomas P. DiNapoli",78
"NY","Schoharie","36095","3609500000","Comptroller","statewide",12058,"Working Families","Thomas P. DiNapoli",315
"NY","Schuyler","36097","3609700000","Comptroller","statewide",7285,"Libertarian","Cruger E. Gallaudet",101
"NY","Schuyler","36097","3609700000","Comptroller","statewide",7285,"Conservative","Jonathan Trichter",396
"NY","Schuyler","36097","3609700000","Comptroller","statewide",7285,"Republican","Jonathan Trichter",3334
"NY","Schuyler","36097","3609700000","Comptroller","statewide",7285,"Green","Mark Dunlea",98
"NY","Schuyler","36097","3609700000","Comptroller","statewide",7285,"","Scattering",0
"NY","Schuyler","36097","3609700000","Comptroller","statewide",7285,"Democrat","Thomas P. DiNapoli",2957
"NY","Schuyler","36097","3609700000","Comptroller","statewide",7285,"Independence","Thomas P. DiNapoli",122
"NY","Schuyler","36097","3609700000","Comptroller","statewide",7285,"Reform","Thomas P. DiNapoli",24
"NY","Schuyler","36097","3609700000","Comptroller","statewide",7285,"Women's Equality","Thomas P. DiNapoli",56
"NY","Schuyler","36097","3609700000","Comptroller","statewide",7285,"Working Families","Thomas P. DiNapoli",197
"NY","Seneca","36099","3609900000","Comptroller","statewide",11440,"Libertarian","Cruger E. Gallaudet",127
"NY","Seneca","36099","3609900000","Comptroller","statewide",11440,"Conservative","Jonathan Trichter",562
"NY","Seneca","36099","3609900000","Comptroller","statewide",11440,"Republican","Jonathan Trichter",4571
"NY","Seneca","36099","3609900000","Comptroller","statewide",11440,"Green","Mark Dunlea",156
"NY","Seneca","36099","3609900000","Comptroller","statewide",11440,"","Scattering",0
"NY","Seneca","36099","3609900000","Comptroller","statewide",11440,"Democrat","Thomas P. DiNapoli",5267
"NY","Seneca","36099","3609900000","Comptroller","statewide",11440,"Independence","Thomas P. DiNapoli",333
"NY","Seneca","36099","3609900000","Comptroller","statewide",11440,"Reform","Thomas P. DiNapoli",53
"NY","Seneca","36099","3609900000","Comptroller","statewide",11440,"Women's Equality","Thomas P. DiNapoli",97
"NY","Seneca","36099","3609900000","Comptroller","statewide",11440,"Working Families","Thomas P. DiNapoli",274
"NY","Staten Island","36085","3608500000","Comptroller","statewide",136225,"Libertarian","Cruger E. Gallaudet",539
"NY","Staten Island","36085","3608500000","Comptroller","statewide",136225,"Conservative","Jonathan Trichter",5279
"NY","Staten Island","36085","3608500000","Comptroller","statewide",136225,"Republican","Jonathan Trichter",58537
"NY","Staten Island","36085","3608500000","Comptroller","statewide",136225,"Green","Mark Dunlea",965
"NY","Staten Island","36085","3608500000","Comptroller","statewide",136225,"","Scattering",74
"NY","Staten Island","36085","3608500000","Comptroller","statewide",136225,"Democrat","Thomas P. DiNapoli",65653
"NY","Staten Island","36085","3608500000","Comptroller","statewide",136225,"Independence","Thomas P. DiNapoli",2196
"NY","Staten Island","36085","3608500000","Comptroller","statewide",136225,"Reform","Thomas P. DiNapoli",179
"NY","Staten Island","36085","3608500000","Comptroller","statewide",136225,"Women's Equality","Thomas P. DiNapoli",364
"NY","Staten Island","36085","3608500000","Comptroller","statewide",136225,"Working Families","Thomas P. DiNapoli",2439
"NY","Steuben","36101","3610100000","Comptroller","statewide",33346,"Libertarian","Cruger E. Gallaudet",415
"NY","Steuben","36101","3610100000","Comptroller","statewide",33346,"Conservative","Jonathan Trichter",1615
"NY","Steuben","36101","3610100000","Comptroller","statewide",33346,"Republican","Jonathan Trichter",17637
"NY","Steuben","36101","3610100000","Comptroller","statewide",33346,"Green","Mark Dunlea",338
"NY","Steuben","36101","3610100000","Comptroller","statewide",33346,"","Scattering",2
"NY","Steuben","36101","3610100000","Comptroller","statewide",33346,"Democrat","Thomas P. DiNapoli",11973
"NY","Steuben","36101","3610100000","Comptroller","statewide",33346,"Independence","Thomas P. DiNapoli",539
"NY","Steuben","36101","3610100000","Comptroller","statewide",33346,"Reform","Thomas P. DiNapoli",122
"NY","Steuben","36101","3610100000","Comptroller","statewide",33346,"Women's Equality","Thomas P. DiNapoli",175
"NY","Steuben","36101","3610100000","Comptroller","statewide",33346,"Working Families","Thomas P. DiNapoli",530
"NY","Suffolk","36103","3610300000","Comptroller","statewide",527966,"Libertarian","Cruger E. Gallaudet",2564
"NY","Suffolk","36103","3610300000","Comptroller","statewide",527966,"Conservative","Jonathan Trichter",25868
"NY","Suffolk","36103","3610300000","Comptroller","statewide",527966,"Republican","Jonathan Trichter",198904
"NY","Suffolk","36103","3610300000","Comptroller","statewide",527966,"Green","Mark Dunlea",3626
"NY","Suffolk","36103","3610300000","Comptroller","statewide",527966,"","Scattering",72
"NY","Suffolk","36103","3610300000","Comptroller","statewide",527966,"Democrat","Thomas P. DiNapoli",274862
"NY","Suffolk","36103","3610300000","Comptroller","statewide",527966,"Independence","Thomas P. DiNapoli",9087
"NY","Suffolk","36103","3610300000","Comptroller","statewide",527966,"Reform","Thomas P. DiNapoli",860
"NY","Suffolk","36103","3610300000","Comptroller","statewide",527966,"Women's Equality","Thomas P. DiNapoli",3530
"NY","Suffolk","36103","3610300000","Comptroller","statewide",527966,"Working Families","Thomas P. DiNapoli",8593
"NY","Sullivan","36105","3610500000","Comptroller","statewide",24008,"Libertarian","Cruger E. Gallaudet",155
"NY","Sullivan","36105","3610500000","Comptroller","statewide",24008,"Conservative","Jonathan Trichter",1172
"NY","Sullivan","36105","3610500000","Comptroller","statewide",24008,"Republican","Jonathan Trichter",9577
"NY","Sullivan","36105","3610500000","Comptroller","statewide",24008,"Green","Mark Dunlea",231
"NY","Sullivan","36105","3610500000","Comptroller","statewide",24008,"","Scattering",6
"NY","Sullivan","36105","3610500000","Comptroller","statewide",24008,"Democrat","Thomas P. DiNapoli",11467
"NY","Sullivan","36105","3610500000","Comptroller","statewide",24008,"Independence","Thomas P. DiNapoli",573
"NY","Sullivan","36105","3610500000","Comptroller","statewide",24008,"Reform","Thomas P. DiNapoli",79
"NY","Sullivan","36105","3610500000","Comptroller","statewide",24008,"Women's Equality","Thomas P. DiNapoli",160
"NY","Sullivan","36105","3610500000","Comptroller","statewide",24008,"Working Families","Thomas P. DiNapoli",588
"NY","Tioga","36107","3610700000","Comptroller","statewide",18125,"Libertarian","Cruger E. Gallaudet",236
"NY","Tioga","36107","3610700000","Comptroller","statewide",18125,"Conservative","Jonathan Trichter",732
"NY","Tioga","36107","3610700000","Comptroller","statewide",18125,"Republican","Jonathan Trichter",9190
"NY","Tioga","36107","3610700000","Comptroller","statewide",18125,"Green","Mark Dunlea",196
"NY","Tioga","36107","3610700000","Comptroller","statewide",18125,"","Scattering",2
"NY","Tioga","36107","3610700000","Comptroller","statewide",18125,"Democrat","Thomas P. DiNapoli",7108
"NY","Tioga","36107","3610700000","Comptroller","statewide",18125,"Independence","Thomas P. DiNapoli",276
"NY","Tioga","36107","3610700000","Comptroller","statewide",18125,"Reform","Thomas P. DiNapoli",46
"NY","Tioga","36107","3610700000","Comptroller","statewide",18125,"Women's Equality","Thomas P. DiNapoli",86
"NY","Tioga","36107","3610700000","Comptroller","statewide",18125,"Working Families","Thomas P. DiNapoli",253
"NY","Tompkins","36109","3610900000","Comptroller","statewide",36821,"Libertarian","Cruger E. Gallaudet",364
"NY","Tompkins","36109","3610900000","Comptroller","statewide",36821,"Conservative","Jonathan Trichter",883
"NY","Tompkins","36109","3610900000","Comptroller","statewide",36821,"Republican","Jonathan Trichter",7051
"NY","Tompkins","36109","3610900000","Comptroller","statewide",36821,"Green","Mark Dunlea",994
"NY","Tompkins","36109","3610900000","Comptroller","statewide",36821,"","Scattering",7
"NY","Tompkins","36109","3610900000","Comptroller","statewide",36821,"Democrat","Thomas P. DiNapoli",24138
"NY","Tompkins","36109","3610900000","Comptroller","statewide",36821,"Independence","Thomas P. DiNapoli",581
"NY","Tompkins","36109","3610900000","Comptroller","statewide",36821,"Reform","Thomas P. DiNapoli",105
"NY","Tompkins","36109","3610900000","Comptroller","statewide",36821,"Women's Equality","Thomas P. DiNapoli",513
"NY","Tompkins","36109","3610900000","Comptroller","statewide",36821,"Working Families","Thomas P. DiNapoli",2185
"NY","Ulster","36111","3611100000","Comptroller","statewide",77150,"Libertarian","Cruger E. Gallaudet",546
"NY","Ulster","36111","3611100000","Comptroller","statewide",77150,"Conservative","Jonathan Trichter",3917
"NY","Ulster","36111","3611100000","Comptroller","statewide",77150,"Republican","Jonathan Trichter",21979
"NY","Ulster","36111","3611100000","Comptroller","statewide",77150,"Green","Mark Dunlea",1185
"NY","Ulster","36111","3611100000","Comptroller","statewide",77150,"","Scattering",14
"NY","Ulster","36111","3611100000","Comptroller","statewide",77150,"Democrat","Thomas P. DiNapoli",42981
"NY","Ulster","36111","3611100000","Comptroller","statewide",77150,"Independence","Thomas P. DiNapoli",1791
"NY","Ulster","36111","3611100000","Comptroller","statewide",77150,"Reform","Thomas P. DiNapoli",244
"NY","Ulster","36111","3611100000","Comptroller","statewide",77150,"Women's Equality","Thomas P. DiNapoli",806
"NY","Ulster","36111","3611100000","Comptroller","statewide",77150,"Working Families","Thomas P. DiNapoli",3687
"NY","Warren","36113","3611300000","Comptroller","statewide",25456,"Libertarian","Cruger E. Gallaudet",218
"NY","Warren","36113","3611300000","Comptroller","statewide",25456,"Conservative","Jonathan Trichter",1135
"NY","Warren","36113","3611300000","Comptroller","statewide",25456,"Republican","Jonathan Trichter",9380
"NY","Warren","36113","3611300000","Comptroller","statewide",25456,"Green","Mark Dunlea",384
"NY","Warren","36113","3611300000","Comptroller","statewide",25456,"","Scattering",1
"NY","Warren","36113","3611300000","Comptroller","statewide",25456,"Democrat","Thomas P. DiNapoli",12763
"NY","Warren","36113","3611300000","Comptroller","statewide",25456,"Independence","Thomas P. DiNapoli",708
"NY","Warren","36113","3611300000","Comptroller","statewide",25456,"Reform","Thomas P. DiNapoli",98
"NY","Warren","36113","3611300000","Comptroller","statewide",25456,"Women's Equality","Thomas P. DiNapoli",212
"NY","Warren","36113","3611300000","Comptroller","statewide",25456,"Working Families","Thomas P. DiNapoli",557
"NY","Washington","36115","3611500000","Comptroller","statewide",20188,"Libertarian","Cruger E. Gallaudet",205
"NY","Washington","36115","3611500000","Comptroller","statewide",20188,"Conservative","Jonathan Trichter",1203
"NY","Washington","36115","3611500000","Comptroller","statewide",20188,"Republican","Jonathan Trichter",8350
"NY","Washington","36115","3611500000","Comptroller","statewide",20188,"Green","Mark Dunlea",258
"NY","Washington","36115","3611500000","Comptroller","statewide",20188,"","Scattering",4
"NY","Washington","36115","3611500000","Comptroller","statewide",20188,"Democrat","Thomas P. DiNapoli",8991
"NY","Washington","36115","3611500000","Comptroller","statewide",20188,"Independence","Thomas P. DiNapoli",504
"NY","Washington","36115","3611500000","Comptroller","statewide",20188,"Reform","Thomas P. DiNapoli",94
"NY","Washington","36115","3611500000","Comptroller","statewide",20188,"Women's Equality","Thomas P. DiNapoli",137
"NY","Washington","36115","3611500000","Comptroller","statewide",20188,"Working Families","Thomas P. DiNapoli",442
"NY","Wayne","36117","3611700000","Comptroller","statewide",31352,"Libertarian","Cruger E. Gallaudet",420
"NY","Wayne","36117","3611700000","Comptroller","statewide",31352,"Conservative","Jonathan Trichter",2609
"NY","Wayne","36117","3611700000","Comptroller","statewide",31352,"Republican","Jonathan Trichter",14038
"NY","Wayne","36117","3611700000","Comptroller","statewide",31352,"Green","Mark Dunlea",321
"NY","Wayne","36117","3611700000","Comptroller","statewide",31352,"","Scattering",2
"NY","Wayne","36117","3611700000","Comptroller","statewide",31352,"Democrat","Thomas P. DiNapoli",12395
"NY","Wayne","36117","3611700000","Comptroller","statewide",31352,"Independence","Thomas P. DiNapoli",629
"NY","Wayne","36117","3611700000","Comptroller","statewide",31352,"Reform","Thomas P. DiNapoli",137
"NY","Wayne","36117","3611700000","Comptroller","statewide",31352,"Women's Equality","Thomas P. DiNapoli",184
"NY","Wayne","36117","3611700000","Comptroller","statewide",31352,"Working Families","Thomas P. DiNapoli",617
"NY","Westchester","36119","3611900000","Comptroller","statewide",327716,"Libertarian","Cruger E. Gallaudet",1457
"NY","Westchester","36119","3611900000","Comptroller","statewide",327716,"Conservative","Jonathan Trichter",10538
"NY","Westchester","36119","3611900000","Comptroller","statewide",327716,"Republican","Jonathan Trichter",82585
"NY","Westchester","36119","3611900000","Comptroller","statewide",327716,"Green","Mark Dunlea",2695
"NY","Westchester","36119","3611900000","Comptroller","statewide",327716,"","Scattering",59
"NY","Westchester","36119","3611900000","Comptroller","statewide",327716,"Democrat","Thomas P. DiNapoli",217511
"NY","Westchester","36119","3611900000","Comptroller","statewide",327716,"Independence","Thomas P. DiNapoli",4507
"NY","Westchester","36119","3611900000","Comptroller","statewide",327716,"Reform","Thomas P. DiNapoli",567
"NY","Westchester","36119","3611900000","Comptroller","statewide",327716,"Women's Equality","Thomas P. DiNapoli",2027
"NY","Westchester","36119","3611900000","Comptroller","statewide",327716,"Working Families","Thomas P. DiNapoli",5770
"NY","Wyoming","36121","3612100000","Comptroller","statewide",13089,"Libertarian","Cruger E. Gallaudet",140
"NY","Wyoming","36121","3612100000","Comptroller","statewide",13089,"Conservative","Jonathan Trichter",1106
"NY","Wyoming","36121","3612100000","Comptroller","statewide",13089,"Republican","Jonathan Trichter",7137
"NY","Wyoming","36121","3612100000","Comptroller","statewide",13089,"Green","Mark Dunlea",85
"NY","Wyoming","36121","3612100000","Comptroller","statewide",13089,"","Scattering",1
"NY","Wyoming","36121","3612100000","Comptroller","statewide",13089,"Democrat","Thomas P. DiNapoli",3984
"NY","Wyoming","36121","3612100000","Comptroller","statewide",13089,"Independence","Thomas P. DiNapoli",246
"NY","Wyoming","36121","3612100000","Comptroller","statewide",13089,"Reform","Thomas P. DiNapoli",48
"NY","Wyoming","36121","3612100000","Comptroller","statewide",13089,"Women's Equality","Thomas P. DiNapoli",44
"NY","Wyoming","36121","3612100000","Comptroller","statewide",13089,"Working Families","Thomas P. DiNapoli",298
"NY","Yates","36123","3612300000","Comptroller","statewide",7990,"Libertarian","Cruger E. Gallaudet",96
"NY","Yates","36123","3612300000","Comptroller","statewide",7990,"Conservative","Jonathan Trichter",496
"NY","Yates","36123","3612300000","Comptroller","statewide",7990,"Republican","Jonathan Trichter",3660
